A,B,C,D,board start,board end,lvl,path
10,6,1,0,"DC****B***A**** ","*A **B***C***D**",24,15,11,7,3,2,1,0,4,5,1,2,6,10,9,5,1,2,6,10,14,13,9,5,1
10,6,2,0,"D*C***B***A**** ","** *ABCD********",24,15,14,13,9,5,6,10,9,5,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
10,6,8,0,"D*****B*C*A**** ","*A***B** C***D**",24,15,14,13,9,5,1,0,4,5,1,2,6,10,9,5,6,2,1,5,6,10,14,13,9
10,6,14,0,"D*****B***A***C ","*A***B***C **D**",24,15,11,7,3,2,1,0,4,5,1,2,6,10,9,5,6,2,1,5,6,10,14,13,9
10,7,0,1,"CD*****B**A**** ","**A***B **C***D*",24,15,14,13,9,5,1,0,4,8,9,5,6,10,9,5,1,2,6,5,9,13,14,10,6
10,7,0,4,"C***D**B**A**** ","***A**B* C**D***",24,15,11,10,6,7,11,10,9,8,4,0,1,2,3,7,11,10,14,13,12,8,4,5,9
10,7,3,0,"D**C***B**A**** ","******* ABCD****",24,15,11,7,3,2,1,0,4,5,1,2,6,5,9,10,11,7,6,5,4,8,9,10,11
10,7,5,0,"D****C*B**A**** ","**A***B **C***D*",24,15,14,13,9,5,1,0,4,5,1,2,6,10,9,5,1,2,6,10,9,13,14,10,6
10,7,6,0,"D*****CB**A**** ","**A***B **C***D*",24,15,11,7,6,10,9,5,1,0,4,5,1,2,6,5,9,10,6,7,11,15,14,10,6
10,7,9,0,"D******B*CA**** ","**A***B **C***D*",24,15,14,13,9,5,4,0,1,5,4,8,9,5,6,10,9,13,14,10,9,5,1,2,6
10,7,12,0,"D******B**A*C** ","**A***B **C***D*",24,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10,9,5,1,2,6
10,7,12,2,"**D****B**A*C** ","**A***B **C***D*",24,15,14,13,12,8,9,10,6,2,1,5,9,10,6,5,9,13,14,10,9,5,1,2,6
10,7,13,0,"D******B**A**C* ","***A**B* C**D***",24,15,11,10,6,7,11,10,6,5,4,0,1,2,3,7,6,10,9,8,4,5,9,13,12
10,8,1,0,"DC******B*A**** ","****ABCD *******",24,15,14,13,9,10,6,5,1,0,4,8,9,5,1,2,6,5,9,10,11,7,6,5,4
10,8,2,0,"D*C*****B*A**** ","** *ABCD********",24,15,11,7,6,10,9,8,4,5,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
10,8,7,0,"D******CB*A**** ","****ABCD** *****",24,15,11,7,6,10,9,8,4,5,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
10,8,11,0,"D*******B*AC*** ","****ABCD** *****",24,15,14,13,9,8,4,0,1,5,4,8,9,10,6,5,9,8,4,5,9,10,11,7,6
10,8,12,2,"**D*****B*A*C** ","***D* C**B**A***",24,15,11,7,3,2,6,5,9,10,14,13,9,8,12,13,14,10,9,8,4,5,9,10,6
10,9,2,0,"D*C******BA**** ","** *ABCD********",24,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,9,8,4,5,9,10,11,7,6
10,9,4,0,"D***C****BA**** ","****ABCD *******",24,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,4,8,9,10,11,7,6,5,4
10,9,8,0,"D*******CBA**** ","*A***B** C***D**",24,15,11,7,6,5,9,10,6,5,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9
10,9,11,0,"D********BAC*** ","****ABCD** *****",24,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,9,8,4,5,9,10,11,7,6
10,11,1,4,"*C**D*****AB*** ","***A* B**C**D***",24,15,14,13,12,8,4,5,6,10,11,7,6,5,1,2,3,7,6,10,9,13,12,8,9
10,11,4,1,"*D**C*****AB*** ","***D**C* B**A***",24,15,14,13,9,10,6,2,1,5,4,8,9,10,11,7,3,2,6,5,9,10,14,13,12
10,11,7,0,"D******C**AB*** ","******* ABCD****",24,15,14,13,9,5,1,0,4,5,1,2,6,5,9,10,11,7,6,5,4,8,9,10,11
10,11,12,2,"**D*******ABC** ","****ABCD** *****",24,15,14,13,12,8,9,10,6,2,1,5,9,13,14,10,11,7,6,10,9,8,4,5,6
10,11,14,4,"****D*****AB**C ","**A***B***C** D*",24,15,14,13,9,5,4,8,9,5,6,10,11,15,14,13,9,5,1,2,6,10,11,15,14
10,12,0,9,"C********DA*B** ","********ABCD* **",24,15,14,13,9,10,14,13,12,8,4,0,1,5,4,8,9,5,6,10,14,15,11,10,9
10,12,3,8,"***C****D*A*B** ","*A***B***C **D**",24,15,11,7,3,2,6,10,9,8,12,13,9,8,4,5,6,7,11,10,6,2,1,5,9
10,12,6,0,"D*****C***A*B** ","********ABCD* **",24,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10,9
10,12,8,1,"*D******C*A*B** ","***D* C**B**A***",24,15,14,10,9,8,12,13,14,10,6,2,1,5,9,8,12,13,14,15,11,7,3,2,6
10,12,13,0,"D*********A*BC* ","********ABCD* **",24,15,14,13,9,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10,14,13,12,8,9
10,12,14,0,"D*********A*B*C ","********ABCD* **",24,15,11,7,3,2,1,0,4,5,1,2,6,5,9,10,6,7,11,10,14,13,12,8,9
10,13,0,1,"CD********A**B* ","** D**C**B**A***",24,15,14,10,9,13,14,10,6,2,1,0,4,8,12,13,14,10,11,7,3,2,1,5,6
10,13,0,4,"C***D*****A**B* ","********ABCD* **",24,15,11,7,6,5,4,0,1,2,6,5,9,10,6,5,4,8,9,5,6,7,11,10,9
10,13,3,0,"D**C******A**B* ","********ABCD* **",24,15,11,7,3,2,1,0,4,5,1,2,6,5,9,10,6,7,11,10,6,5,4,8,9
10,13,3,8,"***C****D*A**B* ","********ABCD* **",24,15,11,7,3,2,6,10,9,8,4,5,6,10,9,5,6,7,11,10,6,5,4,8,9
10,13,5,0,"D****C****A**B* ","********ABCD* **",24,15,11,7,6,5,4,0,1,5,4,8,9,10,6,5,4,8,9,10,6,7,11,10,9
10,13,6,0,"D*****C***A**B* ","********ABCD* **",24,15,11,7,6,2,1,0,4,5,1,2,6,5,9,10,6,7,11,10,6,5,4,8,9
10,13,7,0,"D******C**A**B* ","** D**C**B**A***",24,15,14,10,9,13,14,10,9,5,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3
10,13,9,0,"D********CA**B* ","********ABCD* **",24,15,14,13,9,10,6,5,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10,9
10,13,12,0,"D*********A*CB* ","**A***B***C** D*",24,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,14,13,9,5,1,2,6,10,14
10,14,1,4,"*C**D*****A***B ","***A**B**C *D***",24,15,11,7,6,10,9,8,4,5,1,2,6,7,3,2,6,10,14,13,12,8,9,5,6
10,14,3,8,"***C****D*A***B ","*A***B***C **D**",24,15,11,7,3,2,6,10,9,8,4,5,6,7,11,10,14,13,9,10,6,2,1,5,9
10,14,4,1,"*D**C*****A***B ","***D* C**B**A***",24,15,11,7,6,2,1,5,9,10,14,13,9,5,4,8,12,13,9,10,6,7,3,2,6
10,14,11,1,"*D********AC**B ","******* ABCD****",24,15,11,7,6,5,1,2,6,5,9,10,14,15,11,7,6,5,4,8,9,10,14,15,11
10,14,13,0,"D*********A**CB ","**A***B***C** D*",24,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10,14,13,9,5,1,2,6,10,14
11,0,1,8,"BC******D**A*** ","A***B **C***D***",24,15,14,10,11,15,14,13,9,10,6,5,1,0,4,5,9,13,12,8,4,5,1,0,4
11,0,3,12,"B**C*******AD** ","***A**B**C *D***",24,15,14,10,9,5,1,0,4,5,1,2,3,7,11,10,6,2,3,7,11,10,6,5,9
11,0,3,13,"B**C*******A*D* ","**A** B***C***D*",24,15,14,13,9,5,6,7,3,2,1,0,4,5,1,2,6,7,11,10,6,7,3,2,6
11,0,6,4,"B***D*C****A*** ","***** **ABCD****",24,15,14,10,11,7,6,5,4,0,1,2,6,5,9,10,6,7,11,10,6,5,4,8,9
11,0,7,1,"BD*****C***A*** ","****ABCD** *****",24,15,14,10,11,7,6,10,11,7,3,2,1,5,6,2,1,0,4,5,1,2,3,7,6
11,0,7,8,"B******CD**A*** ","*A***B***C **D**",24,15,14,10,11,7,6,5,9,10,11,7,6,5,9,8,4,0,1,5,4,8,12,13,9
11,0,9,4,"B***D****C*A*** ","*A***B***C **D**",24,15,14,10,11,7,6,5,4,0,1,2,6,10,9,5,6,2,1,5,4,8,12,13,9
11,0,12,6,"B*****D****AC** ","****ABCD** *****",24,15,14,13,12,8,9,13,14,10,11,7,6,10,9,5,6,2,1,0,4,5,1,2,6
11,0,12,7,"B******D***AC** ","***** **ABCD****",24,15,14,10,11,7,6,10,9,8,12,13,9,8,4,0,1,5,6,10,9,5,4,8,9
11,0,13,1,"BD*********A*C* ","**A** B***C***D*",24,15,14,10,11,7,6,5,1,0,4,8,9,5,6,10,9,13,14,10,9,5,1,2,6
11,0,13,2,"B*D********A*C* ","****ABCD** *****",24,15,14,10,11,7,6,10,9,13,14,10,9,5,6,2,1,0,4,5,1,2,3,7,6
11,0,14,5,"B****D*****A**C ","****ABCD** *****",24,15,14,10,11,15,14,13,9,10,6,5,9,10,11,7,6,2,1,0,4,5,1,2,6
11,0,14,8,"B*******D**A**C ","*A***B***C **D**",24,15,14,10,11,15,14,13,9,10,11,7,6,5,9,8,4,0,1,5,4,8,12,13,9
11,1,0,14,"CB*********A**D ","***** **ABCD****",24,15,14,10,11,15,14,13,9,5,1,0,4,5,1,2,6,5,9,10,6,5,4,8,9
11,1,3,0,"DB*C*******A*** ","** *ABCD********",24,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,1,2,6,5,1,2,3,7,6
11,1,9,0,"DB*******C*A*** ","****ABCD** *****",24,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,6,2,1,5,6,2,3,7,6
11,2,0,1,"CDB********A*** ","*A **B***C***D**",24,15,14,10,11,7,6,10,9,5,1,0,4,8,9,5,1,2,6,10,14,13,9,5,1
11,2,0,3,"C*BD*******A*** ","ABCD* **********",24,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5,6,2,1,0,4,5,6,2,1
11,2,0,4,"C*B*D******A*** ","*A **B***C***D**",24,15,14,10,11,7,6,10,9,5,4,0,1,2,6,10,9,5,4,8,12,13,9,5,1
11,2,3,0,"D*BC*******A*** ","** *ABCD********",24,15,14,10,11,7,6,10,9,5,1,0,4,5,6,2,1,0,4,5,6,2,3,7,6
11,2,3,4,"**BCD******A*** ","** *ABCD********",24,15,14,10,11,7,6,10,9,5,4,0,1,5,6,2,1,0,4,5,6,2,3,7,6
11,2,3,8,"**BC****D**A*** ","***A* B**C**D***",24,15,14,13,12,8,4,5,6,7,11,10,6,2,3,7,11,10,6,2,1,5,6,10,9
11,2,8,3,"**BD****C**A*** ","ABCD* **********",24,15,14,10,11,7,6,10,9,5,6,2,1,5,4,8,9,5,4,0,1,5,6,2,1
11,2,9,0,"D*B******C*A*** ","****ABCD** *****",24,15,14,10,11,7,6,10,9,5,1,0,4,5,6,2,1,0,4,5,6,2,3,7,6
11,2,12,1,"*DB********AC** ","*A **B***C***D**",24,15,14,10,11,7,6,10,9,5,1,2,6,10,9,5,4,8,12,13,9,8,4,5,1
11,2,14,1,"*DB********A**C ","****ABCD** *****",24,15,14,10,11,15,14,13,9,10,11,7,6,2,1,5,9,8,4,5,6,2,3,7,6
11,2,14,4,"**B*D******A**C ","***A**B *C**D***",24,15,14,13,9,8,4,5,6,7,11,15,14,10,11,15,14,13,12,8,9,10,6,2,3
11,3,0,1,"CD*B*******A*** ","** *ABCD********",24,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,6,2,3,7,6,2,1,5,6
11,3,0,2,"C*DB*******A*** ","** *ABCD********",24,15,14,10,11,7,6,10,9,5,1,0,4,5,6,2,3,7,6,2,1,0,4,5,6
11,3,0,6,"C**B**D****A*** ","**A***B **C***D*",24,15,14,10,6,7,11,15,14,10,6,7,3,2,1,0,4,5,1,2,6,5,9,10,6
11,3,0,7,"C**B***D***A*** ","**A***B **C***D*",24,15,14,10,6,7,11,10,6,7,3,2,1,0,4,5,1,2,6,5,9,13,14,10,6
11,3,0,9,"C**B*****D*A*** ","**A***B **C***D*",24,15,14,10,11,7,3,2,6,10,9,5,1,0,4,5,1,2,6,5,9,13,14,10,6
11,3,0,14,"C**B*******A**D ","**A***B **C***D*",24,15,14,10,11,7,6,10,14,15,11,7,3,2,1,0,4,5,1,2,6,5,9,10,6
11,3,2,4,"**CBD******A*** ","***A**B**C *D***",24,15,14,10,9,8,4,5,6,2,3,7,11,10,6,2,3,7,11,15,14,13,12,8,9
11,3,4,1,"*D*BC******A*** ","***A**B *C**D***",24,15,14,13,9,5,1,2,3,7,11,10,9,5,4,8,9,13,12,8,9,5,6,2,3
11,3,4,2,"**DBC******A*** ","** *ABCD********",24,15,14,10,11,7,3,2,6,10,9,5,4,0,1,5,6,7,3,2,1,0,4,5,6
11,3,5,1,"*D*B*C*****A*** ","**A***B **C***D*",24,15,14,10,9,5,1,2,6,7,11,10,9,5,6,10,9,13,14,10,6,7,3,2,6
11,3,8,1,"*D*B****C**A*** ","*A***B** C***D**",24,15,14,10,11,7,6,5,1,2,3,7,6,10,9,5,6,2,1,5,6,10,14,13,9
11,3,8,2,"**DB****C**A*** ","***A**B**C**D **",24,15,14,10,6,2,3,7,11,10,6,2,3,7,11,15,14,10,9,13,14,10,9,8,12
11,3,10,1,"*D*B******CA*** ","*A***B***C **D**",24,15,14,10,11,7,6,5,1,2,3,7,6,10,9,5,6,2,1,5,6,10,14,13,9
11,3,13,1,"*D*B*******A*C* ","***A**B* C**D***",24,15,14,10,9,5,1,2,3,7,11,10,6,2,3,7,11,10,9,5,4,8,9,13,12
11,3,14,4,"***BD******A**C ","**A***B **C***D*",24,15,14,10,11,15,14,13,9,5,4,8,9,5,6,10,9,13,14,10,11,7,3,2,6
11,4,0,14,"C***B******A**D ","***** **ABCD****",24,15,14,10,11,15,14,13,9,10,6,5,4,0,1,5,4,8,9,5,1,2,6,10,9
11,4,3,8,"***CB***D**A*** ","***A**B**C *D***",24,15,14,13,12,8,9,5,4,0,1,2,3,7,11,10,6,2,3,7,11,10,6,5,9
11,4,8,1,"*D**B***C**A*** ","*A***B** C***D**",24,15,14,10,11,7,6,10,9,5,1,2,6,10,9,5,4,0,1,2,6,10,14,13,9
11,4,12,3,"***DB******AC** ","***D**C**B**A **",24,15,14,13,9,8,12,13,9,8,4,5,9,10,11,7,6,5,9,10,14,13,9,8,12
11,4,13,0,"D***B******A*C* ","***A**B* C**D***",24,15,14,10,6,7,11,10,9,5,4,0,1,2,3,7,6,5,9,8,4,5,9,13,12
11,4,14,1,"*D**B******A**C ","******* ABCD****",24,15,14,10,11,15,14,13,9,10,6,2,1,5,4,8,9,5,6,2,3,7,6,10,11
11,5,0,4,"C***DB*****A*** ","A***B **C***D***",24,15,14,10,11,7,6,10,9,8,4,0,1,5,6,10,9,13,12,8,4,5,1,0,4
11,5,2,0,"D*C**B*****A*** ","** *ABCD********",24,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
11,5,7,0,"D****B*C***A*** ","****ABCD** *****",24,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
11,5,12,1,"*D***B*****AC** ","***A**B**C**D **",24,15,14,10,6,7,11,10,6,5,1,2,3,7,11,10,9,5,4,8,12,13,9,8,12
11,5,13,0,"D****B*****A*C* ","***A**B* C**D***",24,15,14,10,6,7,11,10,6,5,4,0,1,2,3,7,11,10,9,8,4,5,9,13,12
11,5,14,4,"****DB*****A**C ","****ABCD** *****",24,15,14,10,11,15,14,13,9,5,4,8,9,10,6,5,9,8,4,5,9,10,11,7,6
11,6,0,2,"C*D***B****A*** ","** *ABCD********",24,15,14,10,11,7,3,2,1,0,4,5,9,10,11,7,3,2,1,5,9,8,4,5,6
11,6,0,5,"C****DB****A*** ","*A **B***C***D**",24,15,14,10,11,7,3,2,6,10,9,5,1,0,4,5,1,2,6,10,14,13,9,5,1
11,6,2,4,"**C*D*B****A*** ","**A** B***C***D*",24,15,14,10,9,5,4,8,9,5,6,2,3,7,11,10,9,13,14,10,6,7,3,2,6
11,6,4,1,"*D**C*B****A*** ","ABCD* **********",24,15,14,10,11,7,6,10,9,5,6,7,3,2,1,5,4,0,1,5,6,7,3,2,1
11,6,8,1,"*D****B*C**A*** ","*A***B** C***D**",24,15,14,10,11,15,14,13,9,5,1,2,6,10,9,5,6,2,1,5,6,10,14,13,9
11,6,12,3,"***D**B****AC** ","****ABCD** *****",24,15,14,13,12,8,9,13,14,10,11,7,6,10,9,5,6,7,3,2,1,0,4,5,6
11,7,0,2,"C*D****B***A*** ","ABCD* **********",24,15,14,10,6,7,11,10,9,5,6,7,3,2,1,0,4,5,6,2,1,5,4,0,1
11,7,0,4,"C***D**B***A*** ","***A**B* C**D***",24,15,14,10,6,7,11,10,9,8,4,0,1,2,3,7,11,10,14,13,12,8,4,5,9
11,7,0,5,"C****D*B***A*** ","***A**B *C**D***",24,15,14,10,6,7,11,10,9,5,4,0,1,5,4,8,9,13,12,8,9,5,1,2,3
11,7,0,9,"C******B*D*A*** ","***A**B**C *D***",24,15,14,13,9,8,4,0,1,5,4,8,12,13,9,5,6,7,11,10,6,2,3,7,6
11,7,2,1,"*DC****B***A*** ","**A***B **C***D*",24,15,14,10,6,2,1,5,6,2,3,7,11,10,6,7,3,2,6,5,9,13,14,10,6
11,7,2,4,"**C*D**B***A*** ","***A**B* C**D***",24,15,14,10,6,7,11,10,9,8,4,5,6,2,3,7,11,10,6,5,9,10,14,13,12
11,7,4,1,"*D**C**B***A*** ","***A* B**C**D***",24,15,14,10,6,7,11,10,6,5,1,2,3,7,6,10,9,5,4,8,9,13,12,8,9
11,7,5,1,"*D***C*B***A*** ","**A***B **C***D*",24,15,14,10,9,5,1,2,3,7,11,10,9,5,6,10,9,13,14,10,6,7,3,2,6
11,7,8,1,"*D*****BC**A*** ","***A**B**C**D **",24,15,14,13,9,5,1,2,6,7,11,10,9,5,1,2,3,7,11,10,14,13,9,8,12
11,7,12,1,"*D*****B***AC** ","***A**B**C**D **",24,15,14,10,6,7,11,10,6,5,1,2,3,7,6,10,9,5,4,8,12,13,9,8,12
11,7,12,3,"***D***B***AC** ","***D* C**B**A***",24,15,14,10,11,7,6,5,9,10,11,15,14,13,9,8,12,13,9,8,4,5,9,10,6
11,7,13,0,"D******B***A*C* ","***A**B* C**D***",24,15,14,10,6,7,11,10,6,5,4,0,1,2,3,7,6,10,9,8,4,5,9,13,12
11,8,0,4,"C***D***B**A*** ","A***B **C***D***",24,15,14,10,11,7,6,10,9,5,6,2,1,5,9,8,4,0,1,5,9,13,12,8,4
11,8,0,14,"C*******B**A**D ","***** **ABCD****",24,15,14,10,11,15,14,13,9,8,4,0,1,5,9,10,6,5,4,8,9,5,6,10,9
11,8,3,12,"***C****B**AD** ","***A* B**C**D***",24,15,14,10,9,8,4,5,1,2,3,7,11,10,6,2,3,7,11,10,9,5,6,10,9
11,8,7,4,"****D**CB**A*** ","****ABCD** *****",24,15,14,10,11,7,6,5,9,10,6,5,4,8,9,10,6,5,4,8,9,10,11,7,6
11,8,12,1,"*D******B**AC** ","*A***B** C***D**",24,15,14,10,11,7,6,10,9,5,1,0,4,8,9,5,6,2,1,5,4,8,12,13,9
11,8,12,3,"***D****B**AC** ","***D* C**B**A***",24,15,14,10,11,7,6,5,9,10,14,13,9,8,12,13,14,10,9,8,4,5,9,10,6
11,8,12,5,"*****D**B**AC** ","********ABCD* **",24,15,14,13,12,8,9,5,6,10,11,15,14,10,9,13,14,15,11,10,9,13,12,8,9
11,8,14,1,"*D******B**A**C ","****ABCD** *****",24,15,14,10,11,15,14,13,9,10,6,5,1,2,6,5,9,8,4,5,9,10,11,7,6
11,8,14,4,"****D***B**A**C ","****ABCD** *****",24,15,14,10,11,15,14,13,9,10,6,5,4,8,9,10,6,5,4,8,9,10,11,7,6
11,9,0,2,"C*D******B*A*** ","***D**C**B**A **",24,15,14,10,11,7,3,2,1,0,4,5,1,2,6,5,4,8,9,10,14,13,9,8,12
11,9,0,4,"C***D****B*A*** ","***A**B* C**D***",24,15,14,10,6,7,11,10,9,8,4,0,1,2,3,7,6,10,14,13,12,8,4,5,9
11,9,3,8,"***C****DB*A*** ","**A***B **C***D*",24,15,14,10,9,8,4,5,6,7,11,10,9,5,6,7,3,2,6,7,11,15,14,10,6
11,9,12,1,"*D*******B*AC** ","***A**B**C**D **",24,15,14,10,6,7,11,10,9,5,1,2,3,7,6,10,9,5,4,8,12,13,9,8,12
11,9,12,2,"**D******B*AC** ","***** **ABCD****",24,15,14,10,6,2,3,7,6,10,11,7,6,5,9,10,14,13,12,8,9,13,14,10,9
11,9,13,0,"D********B*A*C* ","***A**B* C**D***",24,15,14,10,6,7,11,10,9,8,4,0,1,2,3,7,6,10,9,8,4,5,9,13,12
11,10,0,2,"C*D*******BA*** ","***D**C**B *A***",24,15,14,10,11,7,3,2,1,0,4,5,1,2,6,5,9,10,14,13,9,8,12,13,9
11,10,0,3,"C**D******BA*** ","ABCD* **********",24,15,14,13,9,10,11,7,6,5,9,10,6,5,9,8,4,5,1,0,4,5,6,2,1
11,10,0,8,"C*******D*BA*** ","***A**B *C**D***",24,15,14,13,12,8,4,0,1,5,4,8,9,5,6,7,11,10,6,2,3,7,11,10,6
11,10,0,14,"C*********BA**D ","***A***B** C***D",24,15,14,13,12,8,4,0,1,5,4,8,9,5,6,7,11,10,9,5,6,2,3,7,11
11,10,1,4,"*C**D*****BA*** ","***A* B**C**D***",24,15,14,13,12,8,4,5,6,7,11,15,14,13,12,8,4,5,1,2,3,7,6,10,9
11,10,2,4,"**C*D*****BA*** ","** *ABCD********",24,15,14,13,9,10,11,7,6,5,4,8,9,10,6,5,9,8,4,5,9,10,11,7,6
11,10,3,8,"***C****D*BA*** ","**A***B **C***D*",24,15,14,13,9,8,4,5,6,7,11,10,9,5,6,7,3,2,6,7,11,15,14,10,6
11,10,5,4,"****DC****BA*** ","*A***B** C***D**",24,15,14,10,11,7,6,10,9,5,4,8,9,5,6,10,14,13,9,10,6,2,1,5,9
11,10,8,1,"*D******C*BA*** ","*A***B** C***D**",24,15,14,10,11,7,6,5,1,2,6,10,9,5,6,10,14,13,9,10,6,2,1,5,9
11,10,8,2,"**D*****C*BA*** ","***D**C**B**A **",24,15,14,13,9,8,4,5,9,10,11,7,3,2,6,5,4,8,9,10,14,13,9,8,12
11,10,12,2,"**D*******BAC** ","***D* C**B**A***",24,15,14,10,11,7,3,2,6,5,9,10,14,13,9,8,12,13,9,8,4,5,9,10,6
11,12,0,2,"C*D********AB** ","***D**C* B**A***",24,15,14,10,11,7,3,2,1,0,4,5,1,2,6,5,9,10,14,13,12,8,9,13,12
11,12,0,3,"C**D*******AB** ","***D**C**B**A **",24,15,11,10,14,15,11,7,6,5,4,0,1,5,4,8,12,13,14,10,6,5,9,8,12
11,12,0,7,"C******D***AB** ","********ABCD* **",24,15,14,13,12,8,4,0,1,5,4,8,9,10,11,7,6,5,9,10,6,5,4,8,9
11,12,0,14,"C**********AB*D ","********ABCD* **",24,15,14,10,11,15,14,13,9,10,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9
11,12,1,9,"*C*******D*AB** ","**A** B***C***D*",24,15,14,10,9,8,12,13,14,10,11,7,6,10,9,8,4,5,1,2,6,5,9,10,6
11,12,1,13,"*C*********ABD* ","***A* B**C**D***",24,15,14,10,9,8,12,13,9,8,4,5,6,7,11,10,9,5,1,2,3,7,6,10,9
11,12,2,1,"*DC********AB** ","***D**C* B**A***",24,15,14,10,11,7,6,2,1,5,9,10,6,7,3,2,6,10,14,13,12,8,9,13,12
11,12,2,4,"**C*D******AB** ","** *ABCD********",24,15,14,10,11,7,6,5,4,8,12,13,9,10,6,5,9,8,4,5,9,10,11,7,6
11,12,2,8,"**C*****D**AB** ","***A* B**C**D***",24,15,14,13,12,8,9,13,14,10,6,7,11,10,6,2,3,7,11,10,9,5,6,10,9
11,12,2,9,"**C******D*AB** ","** *ABCD********",24,15,14,10,11,7,6,10,9,8,12,13,9,5,6,10,9,8,4,5,9,10,11,7,6
11,12,3,1,"*D*C*******AB** ","***D**C**B**A **",24,15,14,10,11,7,3,2,1,5,9,10,6,7,3,2,1,5,4,8,12,13,9,8,12
11,12,3,10,"***C******DAB** ","********ABCD* **",24,15,14,10,11,7,3,2,1,5,9,10,14,13,12,8,9,5,6,7,11,10,6,5,9
11,12,5,4,"****DC*****AB** ","*A***B** C***D**",24,15,14,10,11,7,6,10,9,8,4,5,6,10,9,8,12,13,9,8,4,0,1,5,9
11,12,6,1,"*D****C****AB** ","***D**C* B**A***",24,15,14,10,11,7,3,2,1,5,9,10,6,7,3,2,6,10,14,13,12,8,9,13,12
11,12,6,4,"****D*C****AB** ","***A**B**C *D***",24,15,14,13,12,8,4,5,9,13,12,8,4,5,6,7,11,10,9,5,1,2,3,7,6
11,12,7,1,"*D*****C***AB** ","***D**C* B**A***",24,15,14,10,11,7,6,2,1,5,9,10,11,7,3,2,6,10,14,13,12,8,9,13,12
11,12,7,4,"****D**C***AB** ","****ABCD** *****",24,15,14,10,11,7,6,5,4,8,12,13,9,10,6,5,9,8,4,5,9,10,11,7,6
11,12,8,2,"**D*****C**AB** ","***D**C* B**A***",24,15,14,13,9,8,4,5,9,10,11,7,3,2,6,5,9,10,14,13,12,8,9,13,12
11,12,8,4,"****D***C**AB** ","****ABCD *******",24,15,14,10,11,7,6,5,4,8,12,13,9,10,6,5,4,8,9,10,11,7,6,5,4
11,12,9,1,"*D*******C*AB** ","***D**C* B**A***",24,15,14,10,6,2,1,5,9,10,11,7,3,2,6,5,9,10,14,13,12,8,9,13,12
11,12,9,4,"****D****C*AB** ","***A**B *C**D***",24,15,14,13,12,8,4,5,6,7,11,10,9,13,12,8,4,5,9,10,6,5,1,2,3
11,12,10,4,"****D*****CAB** ","***A**B *C**D***",24,15,14,13,12,8,4,5,9,13,12,8,4,5,9,10,6,7,11,10,6,5,1,2,3
11,12,13,1,"*D*********ABC* ","********ABCD* **",24,15,14,10,11,15,14,13,9,5,1,2,6,5,9,10,6,7,11,10,14,13,12,8,9
11,12,13,4,"****D******ABC* ","********ABCD* **",24,15,14,13,9,5,4,8,9,10,11,7,6,5,9,10,6,7,11,10,14,13,12,8,9
11,12,14,8,"********D**AB*C ","********** *ABCD",24,15,14,10,11,15,14,13,9,8,12,13,9,10,14,13,9,8,12,13,9,10,11,15,14
11,13,0,2,"C*D********A*B* ","***D**C* B**A***",24,15,14,10,11,7,3,2,6,5,4,0,1,5,4,8,9,10,6,5,4,8,9,13,12
11,13,0,5,"C****D*****A*B* ","********ABCD* **",24,15,14,10,11,7,6,5,9,10,6,5,4,0,1,5,4,8,9,5,6,7,11,10,9
11,13,0,8,"C*******D**A*B* ","A***B **C***D***",24,15,14,10,11,7,6,10,9,5,6,2,1,5,9,13,12,8,4,0,1,5,9,8,4
11,13,0,10,"C*********DA*B* ","**A** B***C***D*",24,15,14,10,11,7,6,10,9,13,12,8,4,5,1,0,4,5,1,2,6,5,9,10,6
11,13,0,12,"C**********ADB* ","***A* B**C**D***",24,15,14,13,9,5,6,7,11,10,14,13,9,5,1,0,4,5,1,2,3,7,6,10,9
11,13,1,4,"*C**D******A*B* ","***A**B**C *D***",24,15,14,13,9,8,4,5,1,2,3,7,11,10,14,13,12,8,9,5,1,2,3,7,6
11,13,2,4,"**C*D******A*B* ","** *ABCD********",24,15,14,10,11,7,6,5,4,8,9,10,6,5,9,13,12,8,4,5,9,10,11,7,6
