A,B,C,D,board start,board end,lvl,path
7,10,2,8,"**C****AD*B**** ","***A* B**C**D***",18,15,14,13,12,8,9,10,6,2,3,7,11,10,9,5,6,10,9
7,10,2,9,"**C****A*DB**** ","***A***B** C***D",18,15,14,10,9,5,6,2,3,7,11,10,14,15,11,10,6,7,11
7,10,3,5,"***C*D*A**B**** ","**A***B **C***D*",18,15,11,10,9,5,6,7,3,2,6,7,11,10,9,13,14,10,6
7,10,3,8,"***C***AD*B**** ","***A* B**C**D***",18,15,14,13,12,8,9,5,6,2,3,7,6,2,1,5,6,10,9
7,10,4,5,"****CD*A**B**** ","***A**B**C *D***",18,15,14,13,9,5,4,8,9,13,12,8,9,5,6,2,3,7,6
7,10,4,11,"****C**A**BD*** ","***A***B** C***D",18,15,11,10,9,5,4,8,9,10,6,5,9,10,6,2,3,7,11
7,10,4,14,"****C**A**B***D ","**A***B***C***D ",18,15,14,13,9,5,4,8,9,5,6,7,3,2,6,10,9,13,14
7,10,5,3,"***D*C*A**B**** ","****ABCD** *****",18,15,14,13,9,5,6,7,3,2,1,5,6,10,9,8,4,5,6
7,10,5,4,"****DC*A**B**** ","***A* B**C**D***",18,15,14,13,12,8,4,0,1,2,3,7,6,10,14,13,12,8,9
7,10,6,4,"****D*CA**B**** ","***A**B *C**D***",18,15,14,13,12,8,4,5,6,10,14,13,12,8,9,5,1,2,3
7,10,6,5,"*****DCA**B**** ","***A**B *C**D***",18,15,14,13,9,5,6,10,14,13,9,8,12,13,9,5,1,2,3
7,10,9,1,"*D*****A*CB**** ","***A**B* C**D***",18,15,14,13,9,5,1,2,3,7,6,10,9,5,4,8,9,13,12
7,10,12,11,"*******A**BDC** ","***A***B** C***D",18,15,14,13,12,8,9,13,14,15,11,10,9,5,6,2,3,7,11
7,10,12,14,"*******A**B*C*D ","**A***B***C***D ",18,15,14,13,12,8,9,5,6,7,3,2,6,10,14,13,9,10,14
7,10,13,2,"**D****A**B**C* ","***A***B** C***D",18,15,14,13,9,5,6,2,3,7,11,10,6,7,11,10,14,15,11
7,10,13,4,"****D**A**B**C* ","***A**B**C *D***",18,15,14,13,12,8,4,5,6,2,3,7,6,10,14,13,12,8,9
7,10,13,5,"*****D*A**B**C* ","***A**B**C *D***",18,15,14,13,9,5,6,2,3,7,6,10,14,13,9,8,12,13,9
7,10,14,2,"**D****A**B***C ","***A***B** C***D",18,15,11,10,6,2,1,5,9,10,6,2,3,7,11,10,14,15,11
7,10,14,3,"***D***A**B***C ","***A***B** C***D",18,15,11,7,3,2,6,7,11,10,6,2,3,7,11,10,14,15,11
7,11,0,12,"C******A***BD** ","***A**B *C**D***",18,15,14,13,9,5,1,0,4,5,1,2,3,7,11,10,9,5,6
7,11,1,3,"*C*D***A***B*** ","** *ABCD********",18,15,14,10,6,7,11,10,9,5,6,7,3,2,1,0,4,5,6
7,11,1,6,"*C****DA***B*** ","**A***B **C***D*",18,15,14,10,6,7,11,15,14,10,9,5,1,2,6,5,9,10,6
7,11,1,9,"*C*****A*D*B*** ","***A**B *C**D***",18,15,14,13,9,8,12,13,9,5,1,2,3,7,11,10,9,5,6
7,11,1,13,"*C*****A***B*D* ","**A***B **C***D*",18,15,14,13,9,10,6,7,11,10,9,5,1,2,6,5,9,10,6
7,11,2,8,"**C****AD**B*** ","***A**B *C**D***",18,15,14,13,12,8,9,10,6,2,3,7,11,10,6,5,9,10,6
7,11,2,9,"**C****A*D*B*** ","***A***B** C***D",18,15,14,10,9,5,6,2,3,7,11,10,6,5,9,13,14,15,11
7,11,2,13,"**C****A***B*D* ","***A**B *C**D***",18,15,14,10,6,2,3,7,11,10,6,5,9,8,12,13,9,10,6
7,11,3,5,"***C*D*A***B*** ","**A***B **C***D*",18,15,14,13,9,5,6,7,3,2,6,7,11,10,9,13,14,10,6
7,11,3,12,"***C***A***BD** ","***A**B**C *D***",18,15,14,10,6,7,3,2,6,7,11,10,6,7,3,2,1,5,9
7,11,4,8,"****C**AD**B*** ","***A**B *C**D***",18,15,14,13,12,8,9,5,4,8,9,5,6,2,3,7,11,10,6
7,11,4,9,"****C**A*D*B*** ","***A**B *C**D***",18,15,14,13,9,5,4,8,12,13,9,5,6,2,3,7,11,10,6
7,11,4,10,"****C**A**DB*** ","**A***B **C***D*",18,15,14,10,9,5,4,8,9,5,6,7,11,10,9,5,1,2,6
7,11,4,13,"****C**A***B*D* ","**A***B **C***D*",18,15,14,13,9,5,4,8,9,5,6,7,11,10,9,5,1,2,6
7,11,4,14,"****C**A***B**D ","***A***B** C***D",18,15,14,13,9,5,4,8,9,10,6,5,9,10,6,2,3,7,11
7,11,5,3,"***D*C*A***B*** ","**A***B **C***D*",18,15,14,10,6,7,3,2,6,7,11,10,6,5,9,13,14,10,6
7,11,6,5,"*****DCA***B*** ","***A***B** C***D",18,15,14,10,6,5,9,13,14,10,6,2,3,7,11,10,14,15,11
7,11,9,5,"*****D*A*C*B*** ","**A***B **C***D*",18,15,14,13,9,5,6,7,11,10,9,13,14,10,9,5,1,2,6
7,11,10,2,"**D****A**CB*** ","***A***B** C***D",18,15,14,10,6,2,1,5,9,10,6,2,3,7,11,10,14,15,11
7,11,12,9,"*******A*D*BC** ","***A**B *C**D***",18,15,14,13,12,8,9,13,12,8,4,5,6,2,3,7,11,10,6
7,11,12,10,"*******A**DBC** ","**A***B **C***D*",18,15,14,13,12,8,9,13,14,10,6,7,11,10,9,5,1,2,6
7,11,12,13,"*******A***BCD* ","***A**B *C**D***",18,15,14,10,9,8,12,13,9,8,4,5,6,2,3,7,11,10,6
7,11,13,5,"*****D*A***B*C* ","***A***B** C***D",18,15,14,13,9,10,6,5,9,10,6,2,3,7,11,10,14,15,11
7,12,1,8,"*C*****AD***B** ","***A* B**C**D***",18,15,14,13,12,8,9,13,14,10,9,5,1,2,3,7,6,10,9
7,12,5,3,"***D*C*A****B** ","***D**C* B**A***",18,15,14,10,6,7,11,10,6,5,9,10,14,13,12,8,9,13,12
7,12,6,8,"******CAD***B** ","***A**B *C**D***",18,15,14,13,12,8,9,13,14,10,9,5,6,10,9,5,1,2,3
7,12,6,10,"******CA**D*B** ","**A** B***C***D*",18,15,14,10,9,8,12,13,9,8,4,5,9,10,6,7,3,2,6
7,12,6,11,"******CA***DB** ","********ABCD* **",18,15,11,10,6,7,11,15,14,10,6,5,9,10,14,13,12,8,9
7,12,6,13,"******CA****BD* ","**A** B***C***D*",18,15,14,13,12,8,9,13,12,8,4,5,9,10,6,7,3,2,6
7,12,6,14,"******CA****B*D ","********ABCD* **",18,15,14,10,6,7,11,15,14,10,6,5,9,10,14,13,12,8,9
7,12,9,8,"*******ADC**B** ","***A**B**C *D***",18,15,14,13,12,8,9,13,14,10,9,8,4,5,6,2,3,7,6
7,12,9,13,"*******A*C**BD* ","***A**B *C**D***",18,15,14,10,9,8,12,13,9,8,4,5,9,10,6,5,1,2,3
7,12,10,3,"***D***A**C*B** ","***D**C* B**A***",18,15,11,7,6,10,11,15,14,13,9,10,14,13,12,8,9,13,12
7,12,10,9,"*******A*DC*B** ","***A**B *C**D***",18,15,14,13,12,8,9,13,12,8,4,5,9,10,6,5,1,2,3
7,12,10,11,"*******A**CDB** ","********ABCD* **",18,15,11,7,6,10,11,15,14,13,12,8,9,10,6,5,4,8,9
7,12,10,13,"*******A**C*BD* ","**A***B***C** D*",18,15,14,13,12,8,9,13,14,10,9,5,6,7,3,2,6,10,14
7,12,10,14,"*******A**C*B*D ","**A***B***C***D ",18,15,14,13,12,8,9,13,14,10,9,5,6,7,3,2,6,10,14
7,12,11,14,"*******A***CB*D ","********ABCD* **",18,15,11,7,6,10,11,15,14,13,9,10,11,15,14,13,12,8,9
7,12,13,6,"******DA****BC* ","********ABCD* **",18,15,14,13,9,10,6,7,11,10,6,5,9,10,14,13,12,8,9
7,12,13,8,"*******AD***BC* ","***A**B**C**D **",18,15,14,13,12,8,9,13,14,10,9,5,6,2,3,7,6,10,9
7,12,13,10,"*******A**D*BC* ","********ABCD* **",18,15,14,13,9,5,6,7,11,10,6,5,9,10,14,13,12,8,9
7,12,13,14,"*******A****BCD ","********ABCD* **",18,15,14,10,11,7,6,10,11,15,14,13,9,10,14,13,12,8,9
7,12,14,3,"***D***A****B*C ","********ABCD* **",18,15,11,7,3,2,6,10,11,7,6,5,9,10,14,13,12,8,9
7,12,14,9,"*******A*D**B*C ","********ABCD* **",18,15,11,10,9,5,6,7,11,10,6,5,9,10,14,13,12,8,9
7,12,14,11,"*******A***DB*C ","******** ***ABCD",18,15,11,10,6,7,11,10,9,5,6,10,9,5,4,8,9,13,12
7,13,1,8,"*C*****AD****B* ","***A* B**C**D***",18,15,14,13,12,8,9,10,14,13,9,5,1,2,3,7,6,10,9
7,13,2,6,"**C***DA*****B* ","***A***B** C***D",18,15,14,13,9,10,6,2,3,7,11,10,14,15,11,10,6,7,11
7,13,2,9,"**C****A*D***B* ","**A** B***C***D*",18,15,14,10,9,13,14,10,6,2,1,5,9,10,6,7,3,2,6
7,13,2,10,"**C****A**D**B* ","***A***B** C***D",18,15,14,13,9,5,6,2,3,7,11,10,14,15,11,10,6,7,11
7,13,2,12,"**C****A****DB* ","***A* B**C**D***",18,15,14,13,9,10,6,2,3,7,11,10,14,13,9,5,6,10,9
7,13,4,8,"****C**AD****B* ","***A**B* C**D***",18,15,14,13,9,10,14,13,12,8,4,5,6,2,3,7,6,10,9
7,13,4,12,"****C**A****DB* ","***A**B* C**D***",18,15,14,13,9,10,14,13,9,8,4,5,6,2,3,7,6,10,9
7,13,5,3,"***D*C*A*****B* ","***D**C**B**A **",18,15,11,7,6,10,11,15,14,10,9,13,14,10,6,5,4,8,12
7,13,5,10,"*****C*A**D**B* ","***A**B**C *D***",18,15,14,13,9,10,14,13,9,8,12,13,9,5,6,2,3,7,6
7,13,6,2,"**D***CA*****B* ","***D**C* B**A***",18,15,14,10,6,7,3,2,1,5,6,10,9,5,4,8,9,13,12
7,13,6,8,"******CAD****B* ","***A**B *C**D***",18,15,14,13,12,8,9,10,14,13,9,5,6,10,9,5,1,2,3
7,13,8,6,"******DAC****B* ","********ABCD* **",18,15,14,10,6,7,11,10,9,8,4,5,6,10,9,5,4,8,9
7,13,8,10,"*******AC*D**B* ","***A**B**C**D **",18,15,14,13,9,10,14,13,9,5,6,2,3,7,6,10,9,8,12
7,13,8,14,"*******AC****BD ","***A**B**C**D **",18,15,11,10,9,13,14,10,9,5,6,2,3,7,6,10,9,8,12
7,13,9,3,"***D***A*C***B* ","***D**C* B**A***",18,15,14,10,6,7,11,10,9,5,6,10,9,5,4,8,9,13,12
7,13,9,5,"*****D*A*C***B* ","**A***B***C** D*",18,15,14,13,9,5,6,10,14,13,9,5,6,7,3,2,6,10,14
7,13,10,3,"***D***A**C**B* ","***D**C**B *A***",18,15,11,7,6,10,11,15,14,13,9,10,14,13,9,8,12,13,9
7,13,11,10,"*******A**DC*B* ","**A***B***C** D*",18,15,14,13,9,10,14,13,9,5,6,7,3,2,6,10,11,15,14
7,13,12,8,"*******AD***CB* ","***A**B**C**D **",18,15,14,13,9,10,14,13,12,8,9,5,6,2,3,7,6,10,9
7,13,12,10,"*******A**D*CB* ","**A***B***C** D*",18,15,14,13,12,8,9,10,14,13,9,5,6,7,3,2,6,10,14
7,13,12,14,"*******A****CBD ","**A***B***C***D ",18,15,14,13,12,8,9,10,14,13,9,5,6,7,3,2,6,10,14
7,13,14,6,"******DA*****BC ","***A***B** C***D",18,15,14,13,9,10,14,15,11,10,6,2,3,7,11,10,14,15,11
7,13,14,8,"*******AD****BC ","***A**B**C *D***",18,15,11,10,14,13,9,10,14,13,12,8,4,5,6,2,3,7,6
7,13,14,9,"*******A*D***BC ","**A***B***C** D*",18,15,14,13,9,10,6,7,11,10,14,15,11,7,3,2,6,10,14
7,13,14,10,"*******A**D**BC ","**A***B***C***D ",18,15,14,13,9,5,6,7,11,10,14,15,11,7,3,2,6,10,14
7,13,14,11,"*******A***D*BC ","***A***B** C***D",18,15,14,13,9,10,14,15,11,10,14,13,9,5,6,2,3,7,11
7,14,0,12,"C******A****D*B ","***A* B**C**D***",18,15,11,10,14,13,9,5,1,0,4,5,1,2,3,7,6,10,9
7,14,1,9,"*C*****A*D****B ","***A* B**C**D***",18,15,11,10,14,13,9,8,12,13,9,5,1,2,3,7,6,10,9
7,14,1,10,"*C*****A**D***B ","***A***B** C***D",18,15,14,10,6,2,1,5,6,2,3,7,11,15,14,10,6,7,11
7,14,2,8,"**C****AD*****B ","***A* B**C**D***",18,15,11,10,6,2,3,7,11,10,14,13,12,8,9,5,6,10,9
7,14,2,9,"**C****A*D****B ","***A***B** C***D",18,15,14,10,9,13,14,10,6,2,3,7,11,15,14,10,6,7,11
7,14,3,6,"***C**DA******B ","**A***B **C***D*",18,15,14,10,11,15,14,10,6,7,3,2,6,7,11,15,14,10,6
7,14,3,10,"***C***A**D***B ","***A***B** C***D",18,15,14,10,11,7,3,2,6,7,11,15,14,10,6,2,3,7,11
7,14,3,12,"***C***A****D*B ","***A* B**C**D***",18,15,11,10,14,13,9,5,6,2,3,7,6,2,1,5,6,10,9
7,14,3,13,"***C***A*****DB ","**A***B **C***D*",18,15,14,10,11,15,14,13,9,10,6,7,3,2,6,7,11,10,6
7,14,4,9,"****C**A*D****B ","***A**B**C**D **",18,15,11,10,14,13,9,8,4,5,6,2,3,7,6,10,9,8,12
7,14,5,3,"***D*C*A******B ","***D**C**B *A***",18,15,11,10,6,7,11,10,6,5,9,10,14,13,9,8,12,13,9
7,14,6,2,"**D***CA******B ","***A***B** C***D",18,15,14,10,6,2,3,7,11,15,14,10,6,7,11,10,14,15,11
7,14,8,4,"****D**AC*****B ","***A**B* C**D***",18,15,11,10,14,13,9,8,4,5,6,2,3,7,6,10,14,13,12
7,14,8,5,"*****D*AC*****B ","***A**B**C**D **",18,15,11,10,14,13,9,5,6,2,3,7,6,10,14,13,9,8,12
7,14,8,11,"*******AC**D**B ","**A***B***C***D ",18,15,11,10,14,13,9,8,4,5,6,7,3,2,6,10,9,13,14
7,14,9,4,"****D**A*C****B ","***A**B* C**D***",18,15,11,10,14,13,12,8,4,5,6,2,3,7,6,10,14,13,12
7,14,10,8,"*******AD*C***B ","***A**B *C**D***",18,15,14,13,12,8,9,10,11,15,14,10,6,2,3,7,11,10,6
7,14,11,8,"*******AD**C**B ","***A**B *C**D***",18,15,14,10,11,15,14,13,12,8,9,10,6,2,3,7,11,10,6
7,14,12,4,"****D**A****C*B ","***A**B* C**D***",18,15,11,10,14,13,12,8,4,5,6,2,3,7,6,10,9,13,12
7,14,12,9,"*******A*D**C*B ","***A**B**C *D***",18,15,11,10,14,13,12,8,9,13,12,8,4,5,6,2,3,7,6
7,14,13,5,"*****D*A*****CB ","**A***B***C** D*",18,15,11,10,9,5,6,10,14,13,9,5,6,7,3,2,6,10,14
7,14,13,8,"*******AD****CB ","***A**B* C**D***",18,15,14,10,6,2,3,7,11,15,14,10,11,7,6,10,9,13,12
8,0,1,4,"BC**D***A****** "," A***B***C***D**",18,15,14,13,9,5,4,8,9,5,1,0,4,8,12,13,9,5,1
8,0,1,12,"BC******A***D** ","A***B **C***D***",18,15,14,13,9,8,4,5,1,0,4,5,9,8,4,5,1,0,4
8,0,2,4,"B*C*D***A****** ","****ABCD *******",18,15,14,13,9,5,4,0,1,2,6,5,1,2,3,7,6,5,4
8,0,3,1,"BD*C****A****** ","** *ABCD********",18,15,14,13,9,5,1,0,4,8,9,10,6,5,1,2,3,7,6
8,0,4,1,"BD**C***A****** ","****ABCD *******",18,15,14,13,9,5,1,2,6,5,4,0,1,2,3,7,6,5,4
8,0,5,4,"B***DC**A****** ","****ABCD *******",18,15,14,13,9,5,4,0,1,2,6,5,9,10,11,7,6,5,4
8,0,6,4,"B***D*C*A****** ","** *ABCD********",18,15,14,13,9,5,4,0,1,2,6,5,4,8,9,10,11,7,6
8,0,6,12,"B*****C*A***D** ","A***B **C***D***",18,15,14,13,9,5,6,10,9,5,1,0,4,8,9,5,1,0,4
8,0,7,4,"B***D**CA****** ","****ABCD** *****",18,15,11,7,6,5,4,0,1,2,6,5,4,8,9,10,11,7,6
8,0,9,2,"B*D*****AC***** ","****ABCD *******",18,15,14,10,9,5,6,2,3,7,6,10,9,5,4,0,1,5,4
8,0,9,4,"B***D***AC***** ","*A***B***C **D**",18,15,14,10,9,8,4,5,9,8,4,0,1,5,4,8,12,13,9
8,0,10,4,"B***D***A*C**** ","*A***B***C **D**",18,15,14,13,9,8,4,5,9,8,4,0,1,5,4,8,12,13,9
8,0,11,4,"B***D***A**C*** ","****ABCD** *****",18,15,14,13,9,5,4,0,1,2,6,5,4,8,9,10,11,7,6
8,0,11,9,"B*******AD*C*** ","****ABCD *******",18,15,14,10,9,5,6,10,11,7,6,10,9,5,4,0,1,5,4
8,0,12,3,"B**D****A***C** ","***D**C**B *A***",18,15,14,13,12,8,4,0,1,5,4,8,9,13,14,10,9,5,6
8,0,13,3,"B**D****A****C* ","***D**C**B *A***",18,15,14,13,12,8,4,0,1,5,4,8,9,10,14,13,9,5,6
8,0,13,5,"B****D**A****C* ","A***B **C***D***",18,15,14,10,9,5,1,0,4,8,9,13,12,8,9,5,1,0,4
8,0,13,6,"B*****D*A****C* ","****ABCD *******",18,15,14,13,9,10,14,15,11,7,6,10,9,5,4,0,1,5,4
8,0,13,7,"B******DA****C* ","****ABCD *******",18,15,14,13,9,10,14,13,9,5,6,10,9,5,4,0,1,5,4
8,0,13,9,"B*******AD***C* ","***** **ABCD****",18,15,14,10,9,13,14,15,11,10,9,8,4,0,1,5,4,8,9
8,0,14,5,"B****D**A*****C ","****ABCD** *****",18,15,11,10,6,5,4,0,1,5,4,8,9,10,14,15,11,7,6
8,0,14,12,"B*******A***D*C ","A***B **C***D***",18,15,11,10,14,13,9,10,6,5,1,0,4,8,9,5,1,0,4
8,1,0,10,"CB******A*D**** ","****ABCD *******",18,15,14,13,9,5,1,0,4,5,1,2,6,10,11,7,6,5,4
8,1,0,11,"CB******A**D*** ","****ABCD *******",18,15,14,13,9,5,1,0,4,5,1,2,6,7,11,10,6,5,4
8,1,2,4,"*BC*D***A****** ","** *ABCD********",18,15,11,7,3,2,6,5,4,8,9,10,6,5,1,2,3,7,6
8,1,2,9,"*BC*****AD***** ","** *ABCD********",18,15,14,10,9,5,6,10,11,7,6,5,1,0,4,8,9,10,6
8,1,7,4,"*B**D**CA****** ","****ABCD** *****",18,15,11,7,6,5,4,8,9,10,11,7,6,5,1,2,3,7,6
8,1,11,4,"*B**D***A**C*** ","****ABCD** *****",18,15,14,13,9,5,4,8,9,10,11,7,6,5,1,2,3,7,6
8,1,11,12,"*B******A**CD** ","A***B **C***D***",18,15,14,10,11,15,14,13,9,10,6,5,4,8,9,5,1,0,4
8,1,12,5,"*B***D**A***C** ","*A***B** C***D**",18,15,14,13,9,5,1,0,4,8,12,13,9,5,4,0,1,5,9
8,1,12,7,"*B*****DA***C** ","***D* C**B**A***",18,15,14,13,12,8,9,13,14,10,9,5,1,2,3,7,6,10,9
8,1,12,10,"*B******A*D*C** ","A***B **C***D***",18,15,14,13,9,10,14,13,9,5,4,8,12,13,9,5,1,0,4
8,1,12,11,"*B******A**DC** ","***** **ABCD****",18,15,14,13,12,8,9,13,14,10,9,5,1,0,4,8,12,13,9
8,1,14,2,"*BD*****A*****C ","****ABCD *******",18,15,11,10,14,15,11,7,6,2,3,7,6,10,9,5,1,0,4
8,2,0,3,"C*BD****A****** ","ABCD* **********",18,15,14,13,9,5,4,8,9,10,6,2,1,0,4,5,6,2,1
8,2,0,12,"C*B*****A***D** ","A***B **C***D***",18,15,14,13,9,8,4,0,1,2,6,5,9,8,4,5,1,0,4
8,2,1,12,"*CB*****A***D** ","A***B **C***D***",18,15,14,13,9,5,1,2,6,10,9,5,4,8,9,5,1,0,4
8,2,1,13,"*CB*****A****D* ","**A** B***C***D*",18,15,14,13,9,8,4,5,1,2,6,5,9,10,6,5,1,2,6
8,2,3,5,"**BC*D**A****** ","** *ABCD********",18,15,14,10,6,5,1,2,3,7,6,5,1,0,4,8,9,10,6
8,2,5,1,"*DB**C**A****** ","****ABCD *******",18,15,14,13,9,5,1,2,6,5,9,10,11,7,6,5,1,0,4
8,2,6,12,"**B***C*A***D** ","***A**B *C**D***",18,15,14,13,9,8,4,5,9,10,6,5,9,10,11,7,6,2,3
8,2,7,1,"*DB****CA****** ","** D**C**B**A***",18,15,14,13,12,8,9,10,6,2,1,5,6,10,9,5,6,7,3
8,2,9,1,"*DB*****AC***** ","****ABCD** *****",18,15,14,10,9,5,6,2,1,5,4,8,9,5,6,2,3,7,6
8,2,11,1,"*DB*****A**C*** ","****ABCD** *****",18,15,14,13,9,5,1,2,6,5,1,0,4,8,9,10,11,7,6
8,2,12,3,"**BD****A***C** ","***D* C**B**A***",18,15,14,13,12,8,9,13,14,10,9,5,6,2,1,5,6,10,9
8,2,12,7,"**B****DA***C** ","***** **ABCD****",18,15,11,7,6,2,1,5,4,8,12,13,9,8,4,5,6,10,9
8,2,12,9,"**B*****AD**C** ","A***B **C***D***",18,15,14,13,9,5,4,8,12,13,9,5,1,2,6,5,1,0,4
8,2,12,10,"**B*****A*D*C** ","***** **ABCD****",18,15,11,10,6,2,1,5,4,8,12,13,9,8,4,5,6,10,9
8,2,12,11,"**B*****A**DC** ","***** **ABCD****",18,15,14,10,6,2,1,5,4,8,12,13,9,8,4,5,6,10,9
8,2,12,13,"**B*****A***CD* ","A***B **C***D***",18,15,14,10,9,5,4,8,12,13,9,5,1,2,6,5,1,0,4
8,2,13,3,"**BD****A****C* ","***D* C**B**A***",18,15,14,13,12,8,9,10,14,15,11,7,6,2,1,5,6,10,9
8,3,0,2,"C*DB****A****** ","** *ABCD********",18,15,11,7,3,2,1,0,4,8,9,10,6,7,3,2,1,5,6
8,3,1,5,"*C*B*D**A****** ","****ABCD *******",18,15,14,10,6,2,3,7,6,5,1,2,3,7,6,5,1,0,4
8,3,1,7,"*C*B***DA****** ","****ABCD *******",18,15,11,7,6,2,3,7,11,10,9,5,1,2,6,5,1,0,4
8,3,1,11,"*C*B****A**D*** ","****ABCD *******",18,15,14,10,6,2,3,7,11,10,9,5,1,2,6,5,1,0,4
8,3,2,5,"**CB*D**A****** ","** *ABCD********",18,15,14,10,6,5,4,8,9,5,1,2,3,7,6,2,1,5,6
8,3,4,2,"**DBC***A****** ","****ABCD *******",18,15,14,10,6,2,3,7,6,5,4,0,1,2,6,5,1,0,4
8,3,6,5,"***B*DC*A****** ","****ABCD** *****",18,15,14,10,6,5,4,8,9,5,1,2,3,7,6,2,1,5,6
8,3,6,13,"***B**C*A****D* ","**A***B **C***D*",18,15,14,13,9,8,4,5,9,10,6,7,3,2,6,5,1,2,6
8,3,7,14,"***B***CA*****D ","** A***B***C***D",18,15,14,13,9,8,4,5,9,10,11,7,6,5,1,2,6,7,3
8,3,9,2,"**DB****AC***** ","****ABCD** *****",18,15,14,10,9,5,6,2,3,7,6,2,1,5,4,8,9,5,6
8,3,9,12,"***B****AC**D** ","***A**B *C**D***",18,15,14,10,9,8,4,5,9,10,6,5,1,2,6,7,3,2,6
8,3,9,14,"***B****AC****D ","***** **ABCD****",18,15,14,10,11,15,14,10,6,2,3,7,6,2,1,5,6,10,9
8,3,10,5,"***B*D**A*C**** ","****ABCD** *****",18,15,11,7,6,5,4,8,9,5,1,2,3,7,6,2,1,5,6
8,3,10,12,"***B****A*C*D** ","***A**B *C**D***",18,15,14,13,9,8,4,5,9,10,6,5,1,2,6,7,3,2,6
8,3,10,14,"***B****A*C***D ","********ABCD*** ",18,15,14,13,9,5,6,7,3,2,6,7,11,10,6,5,9,10,11
8,3,11,2,"**DB****A**C*** ","****ABCD** *****",18,15,14,10,11,7,6,2,3,7,6,2,1,5,4,8,9,5,6
8,3,11,9,"***B****AD*C*** ","**A***B **C***D*",18,15,14,10,9,8,12,13,14,10,9,5,6,10,11,7,3,2,6
8,3,11,10,"***B****A*DC*** ","**A***B **C***D*",18,15,14,13,9,8,12,13,14,10,9,5,6,10,11,7,3,2,6
8,3,11,13,"***B****A**C*D* ","**A***B **C***D*",18,15,14,13,9,8,4,5,9,10,11,7,3,2,6,5,1,2,6
8,3,13,7,"***B***DA****C* ","***** **ABCD****",18,15,11,7,6,2,3,7,6,2,1,5,6,10,9,13,14,10,9
8,3,14,2,"**DB****A*****C ","***D* C**B**A***",18,15,11,7,3,2,6,7,11,10,14,13,12,8,9,5,6,10,9
8,3,14,11,"***B****A**D**C ","******* ABCD****",18,15,14,10,6,7,3,2,6,7,11,15,14,10,6,5,9,10,11
8,4,3,9,"***CB***AD***** ","****ABCD *******",18,15,14,10,9,5,6,10,9,5,1,2,3,7,6,2,1,5,4
8,4,13,1,"*D**B***A****C* ","****ABCD** *****",18,15,14,13,9,5,1,2,6,5,4,8,9,10,14,15,11,7,6
8,4,13,2,"**D*B***A****C* ","***D**C* B**A***",18,15,14,13,12,8,4,5,9,10,14,15,11,7,3,2,6,10,9
8,4,14,1,"*D**B***A*****C ","****ABCD** *****",18,15,11,10,9,5,1,2,6,5,4,8,9,10,14,15,11,7,6
8,4,14,12,"****B***A***D*C ","A***B **C***D***",18,15,11,10,14,13,9,10,6,5,4,8,9,10,6,2,1,0,4
8,5,0,4,"C***DB**A****** ","A***B **C***D***",18,15,14,13,9,8,4,0,1,5,9,13,12,8,4,5,1,0,4
8,5,2,4,"**C*DB**A****** ","** *ABCD********",18,15,14,13,9,5,4,8,12,13,14,10,6,5,9,10,11,7,6
8,5,2,12,"**C**B**A***D** ","***D**C *B**A***",18,15,14,13,12,8,9,13,14,10,9,5,6,10,11,7,6,2,3
8,5,3,4,"***CDB**A****** ","** *ABCD********",18,15,14,10,6,2,1,5,4,8,9,10,6,5,1,2,3,7,6
8,5,7,0,"D****B*CA****** ","** D**C**B**A***",18,15,14,13,12,8,9,5,1,0,4,5,6,2,1,5,6,7,3
8,5,7,4,"****DB*CA****** ","** D**C**B**A***",18,15,14,13,12,8,9,5,4,0,1,5,6,2,1,5,6,7,3
8,5,11,4,"****DB**A**C*** ","****ABCD** *****",18,15,14,13,9,5,4,8,12,13,14,10,6,5,9,10,11,7,6
8,5,13,1,"*D***B**A****C* ","******* ABCD****",18,15,14,13,9,5,6,2,1,5,6,2,3,7,6,10,14,15,11
8,5,14,1,"*D***B**A*****C ","** D**C**B**A***",18,15,11,10,14,13,12,8,9,5,6,2,1,5,6,10,11,7,3
8,5,14,4,"****DB**A*****C ","*A***B***C **D**",18,15,11,10,6,5,4,8,9,5,4,0,1,5,6,10,14,13,9
8,6,0,2,"C*D***B*A****** ","****ABCD *******",18,15,14,13,9,5,6,2,1,0,4,5,1,2,3,7,6,5,4
8,6,0,12,"C*****B*A***D** ","A***B **C***D***",18,15,14,13,9,8,4,0,1,5,9,8,4,5,6,2,1,0,4
8,6,0,14,"C*****B*A*****D ","********ABCD*** ",18,15,14,10,6,5,1,0,4,5,1,2,6,5,9,10,6,7,11
8,6,1,12,"*C****B*A***D** ","A***B **C***D***",18,15,14,13,9,5,4,8,9,5,1,0,4,5,6,10,9,8,4
8,6,3,1,"*D*C**B*A****** ","** D**C**B**A***",18,15,14,13,12,8,9,10,6,7,3,2,1,5,9,10,6,7,3
8,6,5,4,"****DCB*A****** ","A***B **C***D***",18,15,14,13,9,8,4,5,9,13,12,8,4,5,6,2,1,0,4
8,6,9,1,"*D****B*AC***** ","***D* C**B**A***",18,15,14,10,6,2,1,5,9,13,12,8,9,10,11,7,3,2,6
8,6,11,12,"******B*A**CD** ","********** *ABCD",18,15,14,13,12,8,9,10,6,5,9,10,14,13,9,10,11,15,14
8,6,12,2,"**D***B*A***C** ","***D* C**B**A***",18,15,14,13,12,8,9,13,14,10,9,5,6,7,3,2,6,10,9
