A,B,C,D,board start,board end,lvl,path
5,8,3,6,"***C*AD*B****** ","****ABCD* ******",15,15,14,13,9,8,4,5,1,2,3,7,6,2,1,5
5,8,3,10,"***C*A**B*D**** ","****ABCD*** ****",15,15,11,10,9,8,4,5,9,10,6,7,3,2,6,7
5,8,3,11,"***C*A**B**D*** ","****ABCD*** ****",15,15,14,13,9,8,4,5,9,10,6,7,3,2,6,7
5,8,4,11,"****CA**B**D*** ","**** ***ABCD****",15,15,14,13,12,8,4,5,9,8,12,13,14,10,9,8
5,8,6,12,"*****AC*B***D** ","*A***B***C** D**",15,15,14,10,6,2,1,5,9,8,4,5,9,10,14,13
5,8,7,6,"*****ADCB****** ","**** ***ABCD****",15,15,14,10,6,7,11,10,6,2,1,0,4,5,9,8
5,8,7,9,"*****A*CBD***** ","****ABCD*** ****",15,15,14,10,9,8,4,5,9,13,14,15,11,10,6,7
5,8,7,13,"*****A*CB****D* ","****ABCD*** ****",15,15,14,13,9,8,4,5,9,10,14,15,11,10,6,7
5,8,7,14,"*****A*CB*****D ","****ABCD*** ****",15,15,14,13,9,8,4,5,9,10,11,15,14,10,6,7
5,8,11,2,"**D**A**B**C*** ","****ABCD* ******",15,15,14,10,11,7,6,2,3,7,6,10,9,8,4,5
5,8,11,10,"*****A**B*DC*** ","A****B*** C****D",15,15,14,10,11,15,14,13,9,8,4,5,1,0,4,5
5,8,13,7,"*****A*DB****C* ","**** ***ABCD****",15,15,11,7,6,2,1,0,4,5,9,13,14,10,9,8
5,8,13,9,"*****A**BD***C* ","*A***B***C** D**",15,15,14,13,9,8,12,13,14,10,6,2,1,5,9,13
5,8,14,7,"*****A*DB*****C ","**** ***ABCD****",15,15,11,10,14,15,11,7,6,2,1,0,4,5,9,8
5,8,14,12,"*****A**B***D*C ","*A***B***C** D**",15,15,11,10,14,13,9,8,4,0,1,5,9,10,14,13
5,8,14,13,"*****A**B****DC ","*A***B***C** D**",15,15,11,10,9,8,12,13,14,10,6,2,1,5,9,13
5,9,0,2,"C*D**A***B***** ","****ABCD* ******",15,15,14,10,6,2,1,0,4,5,1,2,3,7,6,5
5,9,2,1,"*DC**A***B***** ","****ABCD* ******",15,15,14,10,6,2,1,0,4,5,6,2,3,7,6,5
5,9,3,6,"***C*AD**B***** ","****ABCD* ******",15,15,14,13,12,8,4,5,1,2,3,7,6,2,1,5
5,9,3,10,"***C*A***BD**** ","****ABCD*** ****",15,15,11,10,6,7,3,2,1,0,4,5,9,10,6,7
5,9,3,11,"***C*A***B*D*** ","****ABCD*** ****",15,15,14,13,12,8,4,5,9,10,6,7,3,2,6,7
5,9,6,1,"*D***AC**B***** ","****ABCD* ******",15,15,11,7,3,2,1,0,4,5,6,2,3,7,6,5
5,9,7,12,"*****A*C*B**D** ","*A***B***C** D**",15,15,14,10,6,7,11,10,6,2,1,5,9,10,14,13
5,9,8,2,"**D**A**CB***** ","****ABCD* ******",15,15,14,10,9,8,4,5,9,10,6,2,3,7,6,5
5,9,8,3,"***D*A**CB***** ","****ABCD* ******",15,15,14,10,9,8,4,5,9,10,11,7,3,2,6,5
5,9,12,7,"*****A*D*B**C** ","****ABCD* ******",15,15,14,10,9,8,12,13,9,8,4,5,9,10,6,5
5,9,12,11,"*****A***B*DC** ","********* **ABCD",15,15,11,10,9,5,4,8,9,13,12,8,9,10,14,13
5,9,13,8,"*****A**DB***C* ","*A***B***C** D**",15,15,14,13,12,8,4,0,1,5,9,13,14,10,9,13
5,9,14,8,"*****A**DB****C ","*A***B***C** D**",15,15,11,10,14,13,12,8,4,0,1,5,9,10,14,13
5,10,0,7,"C****A*D**B**** ","****ABCD* ******",15,15,14,13,9,10,6,2,1,0,4,5,1,2,6,5
5,10,0,13,"C****A****B**D* ","*A***B **C***D**",15,15,11,7,6,10,9,8,4,0,1,5,4,8,9,5
5,10,1,14,"*C***A****B***D ","**A***B** C***D*",15,15,11,7,6,5,1,0,4,8,9,5,1,2,6,10
5,10,2,8,"**C**A**D*B**** ","*A***B **C***D**",15,15,11,7,6,2,1,5,6,10,9,8,12,13,9,5
5,10,2,12,"**C**A****B*D** ","*A***B***C** D**",15,15,11,7,6,2,1,5,9,10,6,5,9,10,14,13
5,10,3,6,"***C*AD***B**** ","****ABCD*** ****",15,15,11,7,6,10,11,7,3,2,1,0,4,5,6,7
5,10,3,11,"***C*A****BD*** ","***A** B***C***D",15,15,11,7,6,5,1,2,6,7,3,2,6,10,11,7
5,10,3,13,"***C*A****B**D* ","*A***B **C***D**",15,15,11,7,6,2,3,7,6,2,1,5,6,10,9,5
5,10,4,11,"****CA****BD*** ","****** *ABCD****",15,15,14,13,9,5,4,0,1,2,6,5,4,8,9,10
5,10,8,2,"**D**A**C*B**** ","****ABCD* ******",15,15,14,13,9,8,4,5,9,10,6,2,3,7,6,5
5,10,8,3,"***D*A**C*B**** ","****ABCD* ******",15,15,14,13,9,8,4,5,9,10,11,7,3,2,6,5
5,10,11,6,"*****AD***BC*** ","****ABCD* ******",15,15,14,13,9,10,11,7,6,10,14,13,12,8,4,5
5,10,12,7,"*****A*D**B*C** ","****ABCD* ******",15,15,14,13,12,8,9,13,12,8,4,5,9,10,6,5
5,10,12,9,"*****A***DB*C** ","*A***B***C***D *",15,15,14,13,9,10,14,13,12,8,4,0,1,5,9,13
5,10,12,14,"*****A****B*C*D ","********* **ABCD",15,15,14,13,9,5,4,8,9,13,12,8,9,10,14,13
5,10,14,9,"*****A***DB***C ","*A***B **C***D**",15,15,11,7,6,10,14,13,9,10,11,7,3,2,1,5
5,11,2,7,"**C**A*D***B*** ","****ABCD* ******",15,15,14,10,11,15,14,13,9,10,6,2,1,0,4,5
5,11,2,9,"**C**A***D*B*** ","*A***B **C***D**",15,15,14,13,9,10,11,7,6,2,1,5,6,10,9,5
5,11,3,2,"**DC*A*****B*** ","*** ABCD********",15,15,14,10,11,7,3,2,6,10,9,8,4,5,6,7
5,11,3,7,"***C*A*D***B*** ","****ABCD*** ****",15,15,14,10,11,7,3,2,6,10,9,8,4,5,6,7
5,11,4,7,"****CA*D***B*** ","****** *ABCD****",15,15,14,13,9,5,4,8,9,10,11,7,6,5,9,10
5,11,4,10,"****CA****DB*** ","**A***B** C***D*",15,15,14,10,11,7,6,5,4,8,9,5,1,2,6,10
5,11,7,9,"*****A*C*D*B*** ","**A***B***C **D*",15,15,14,10,11,7,6,5,1,2,6,10,9,13,14,10
5,11,8,7,"*****A*DC**B*** ","****ABCD* ******",15,15,14,10,11,15,14,13,9,8,4,5,9,10,6,5
5,11,8,10,"*****A**C*DB*** ","**A***B** C***D*",15,15,14,10,11,7,6,5,9,8,4,5,1,2,6,10
5,11,9,7,"*****A*D*C*B*** ","****ABCD* ******",15,15,14,10,11,15,14,13,12,8,4,5,9,10,6,5
5,11,10,7,"*****A*D**CB*** ","********ABCD** *",15,15,14,10,9,5,6,10,11,7,6,5,4,8,9,10
5,11,10,9,"*****A***DCB*** ","*A***B **C***D**",15,15,14,13,9,10,11,7,6,10,11,7,3,2,1,5
5,11,13,6,"*****AD****B*C* ","**A***B** C***D*",15,15,14,10,6,5,9,13,14,10,11,7,3,2,6,10
5,11,13,7,"*****A*D***B*C* ","********ABCD** *",15,15,14,13,9,5,6,10,11,7,6,5,4,8,9,10
5,11,13,10,"*****A****DB*C* ","*A***B***C***D *",15,15,14,10,11,7,6,2,1,5,9,10,6,5,9,13
5,11,13,12,"*****A*****BDC* ","*A***B **C***D**",15,15,14,10,11,7,6,10,9,13,12,8,4,0,1,5
5,12,1,7,"*C***A*D****B** ","****ABCD* ******",15,15,14,13,12,8,9,13,12,8,4,5,1,2,6,5
5,12,2,6,"**C**AD*****B** ","****ABCD* ******",15,15,11,7,6,2,1,0,4,8,12,13,9,8,4,5
5,12,4,10,"****CA****D*B** ","**** ***ABCD****",15,15,11,10,9,8,4,5,9,8,12,13,14,10,9,8
5,12,6,10,"*****AC***D*B** ","****** *ABCD****",15,15,14,13,12,8,9,5,4,8,9,13,14,15,11,10
5,12,7,3,"***D*A*C****B** ","*** ABCD********",15,15,14,13,12,8,9,13,12,8,4,5,9,10,6,7
5,12,7,10,"*****A*C**D*B** ","****ABCD*** ****",15,15,11,10,9,8,12,13,9,8,4,5,9,10,6,7
5,12,7,11,"*****A*C***DB** ","****ABCD*** ****",15,15,14,13,12,8,9,13,12,8,4,5,9,10,6,7
5,12,8,9,"*****A**CD**B** ","*A***B***C** D**",15,15,14,13,12,8,9,13,12,8,4,0,1,5,9,13
5,12,8,10,"*****A**C*D*B** ","*A***B***C***D *",15,15,14,10,9,8,12,13,9,8,4,0,1,5,9,13
5,12,8,11,"*****A**C**DB** ","**** ***ABCD****",15,15,14,13,9,8,4,5,6,10,9,8,12,13,9,8
5,12,8,13,"*****A**C***BD* ","*A***B***C***D *",15,15,14,13,12,8,9,13,12,8,4,0,1,5,9,13
5,12,8,14,"*****A**C***B*D ","*A***B***C***D *",15,15,11,10,9,8,12,13,9,8,4,0,1,5,9,13
5,12,9,6,"*****AD**C**B** ","****ABCD* ******",15,15,14,13,12,8,4,5,9,13,14,15,11,7,6,5
5,12,11,6,"*****AD****CB** ","****ABCD* ******",15,15,14,10,11,7,6,10,9,8,12,13,9,8,4,5
5,12,13,7,"*****A*D****BC* ","****ABCD* ******",15,15,14,10,9,13,12,8,4,5,9,13,14,10,6,5
5,12,13,8,"*****A**D***BC* ","*A***B***C** D**",15,15,14,13,12,8,9,13,14,10,6,2,1,5,9,13
5,13,1,6,"*C***AD******B* ","****ABCD* ******",15,15,14,10,9,13,12,8,4,5,1,2,3,7,6,5
5,13,2,11,"**C**A*****D*B* ","****ABCD*** ****",15,15,14,10,9,13,12,8,4,5,9,10,6,2,3,7
5,13,3,7,"***C*A*D*****B* ","****ABCD* ******",15,15,11,7,3,2,6,7,11,10,9,13,12,8,4,5
5,13,4,14,"****CA*******BD ","*A***B***C***D *",15,15,11,10,9,13,12,8,4,0,1,5,9,8,12,13
5,13,6,2,"**D**AC******B* ","****ABCD* ******",15,15,14,10,9,13,12,8,4,5,6,2,3,7,6,5
5,13,7,14,"*****A*C*****BD ","**A***B***C **D*",15,15,14,13,9,10,14,15,11,7,6,5,1,2,6,10
5,13,8,6,"*****AD*C****B* ","****ABCD* ******",15,15,14,10,9,8,4,5,9,13,14,15,11,7,6,5
5,13,8,9,"*****A**CD***B* ","*A***B***C***D *",15,15,14,10,9,13,14,10,6,2,1,5,9,8,12,13
5,13,9,8,"*****A**DC***B* ","*A***B***C** D**",15,15,14,10,9,13,12,8,4,0,1,5,9,10,14,13
5,13,14,6,"*****AD******BC ","****ABCD* ******",15,15,11,10,14,15,11,7,6,10,9,13,12,8,4,5
5,13,14,7,"*****A*D*****BC ","********ABCD** *",15,15,14,10,9,5,4,8,9,13,14,15,11,7,6,10
5,13,14,10,"*****A****D**BC ","****** *ABCD****",15,15,11,10,14,13,9,5,6,10,14,13,12,8,9,10
5,14,1,10,"*C***A****D***B ","****** *ABCD****",15,15,11,10,14,13,9,5,1,2,6,5,4,8,9,10
5,14,1,13,"*C***A*******DB ","**A***B** C***D*",15,15,11,10,6,5,1,2,6,10,14,13,9,5,6,10
5,14,2,10,"**C**A****D***B ","****** *ABCD****",15,15,11,10,14,13,9,5,6,2,1,5,4,8,9,10
5,14,2,13,"**C**A*******DB ","*A***B **C***D**",15,15,11,10,14,15,11,7,6,2,1,5,6,10,9,5
5,14,6,13,"*****AC******DB ","*A***B **C***D**",15,15,11,10,14,15,11,7,3,2,1,5,6,10,9,5
5,14,7,3,"***D*A*C******B ","*** ABCD********",15,15,11,10,14,13,12,8,4,5,6,10,9,5,6,7
5,14,7,9,"*****A*C*D****B ","****** *ABCD****",15,15,11,10,9,5,6,7,11,10,14,13,12,8,9,10
5,14,7,10,"*****A*C**D***B ","****ABCD*** ****",15,15,11,10,14,13,12,8,4,5,6,10,9,5,6,7
5,14,7,13,"*****A*C*****DB ","**A***B***C **D*",15,15,11,7,6,5,9,10,14,13,9,5,1,2,6,10
5,14,8,6,"*****AD*C*****B ","****ABCD* ******",15,15,11,10,14,13,9,8,4,5,9,10,11,7,6,5
5,14,8,13,"*****A**C****DB ","*A***B **C***D**",15,15,11,10,14,15,11,7,6,10,9,8,4,0,1,5
5,14,10,6,"*****AD***C***B ","****ABCD* ******",15,15,11,7,6,10,14,13,9,10,14,13,12,8,4,5
5,14,10,13,"*****A****C**DB ","**A***B***C **D*",15,15,11,10,6,5,9,10,14,13,9,5,1,2,6,10
5,14,12,8,"*****A**D***C*B ","*A***B***C** D**",15,15,11,10,14,13,12,8,9,10,6,2,1,5,9,13
5,14,12,13,"*****A******CDB ","*A***B***C***D *",15,15,11,10,14,13,12,8,9,10,6,2,1,5,9,13
5,14,13,6,"*****AD******CB ","********ABCD** *",15,15,11,10,14,13,9,5,4,8,9,10,6,7,11,10
