A,B,C,D,board start,board end,lvl,path
4,2,10,14,"**B*A*****C***D ","A****B ***C****D",11,15,14,13,9,5,6,2,1,0,4,5
4,2,11,14,"**B*A******C**D ","A****B ***C****D",11,15,14,10,11,7,6,2,1,0,4,5
4,2,14,11,"**B*A******D**C ","A****B****C*** D",11,15,11,10,6,2,1,0,4,5,6,10
4,5,1,6,"*C**ABD******** ","****ABCD* ******",11,15,14,13,9,5,1,2,3,7,6,5
4,5,2,14,"**C*AB********D ","****ABCD*** ****",11,15,14,10,11,15,14,10,6,2,3,7
4,5,3,6,"***CABD******** ","****ABCD*** ****",11,15,11,7,6,10,11,7,3,2,6,7
4,5,6,9,"****ABC**D***** ","****ABCD* ******",11,15,14,10,9,5,6,10,11,7,6,5
4,5,7,2,"**D*AB*C******* ","*** ABCD********",11,15,11,7,3,2,6,7,11,10,6,7
4,5,7,6,"****ABDC******* ","*** ABCD********",11,15,11,7,6,2,3,7,11,10,6,7
4,5,7,9,"****AB*C*D***** ","****ABCD*** ****",11,15,14,10,9,13,14,15,11,10,6,7
4,5,7,13,"****AB*C*****D* ","****ABCD*** ****",11,15,14,13,9,10,14,15,11,10,6,7
4,5,9,3,"***DAB***C***** ","* **ABCD********",11,15,11,7,3,2,1,5,9,10,6,5
4,5,9,7,"****AB*D*C***** ","* **ABCD********",11,15,14,10,6,2,1,5,9,10,6,5
4,5,9,12,"****AB***C**D** ","*A***B***C** D**",11,15,14,13,9,5,4,0,1,5,9,13
4,5,10,7,"****AB*D**C**** ","*** ABCD********",11,15,11,10,6,2,3,7,11,10,6,7
4,5,11,7,"****AB*D***C*** ","*** ABCD********",11,15,14,10,6,2,3,7,11,10,6,7
4,5,13,10,"****AB****D**C* ","*A***B***C***D *",11,15,14,10,9,5,4,0,1,5,9,13
4,5,13,11,"****AB*****D*C* ","**** ***ABCD****",11,15,14,13,9,5,6,10,14,13,12,8
4,5,13,12,"****AB******DC* ","*A***B***C** D**",11,15,14,10,9,5,4,0,1,5,9,13
4,5,13,14,"****AB*******CD ","A****B****C*** D",11,15,14,13,9,5,1,0,4,5,9,10
4,5,14,11,"****AB*****D**C ","A****B*** C****D",11,15,11,10,14,13,9,5,1,0,4,5
4,6,1,7,"*C**A*BD******* ","****ABCD*** ****",11,15,11,7,3,2,1,5,6,2,3,7
4,6,3,10,"***CA*B***D**** ","****ABCD*** ****",11,15,11,10,9,5,6,7,3,2,6,7
4,6,3,11,"***CA*B****D*** ","****ABCD*** ****",11,15,14,13,9,5,6,7,3,2,6,7
4,6,5,10,"****ACB***D**** ","****** *ABCD****",11,15,11,10,6,5,9,8,4,5,9,10
4,6,5,11,"****ACB****D*** ","****** *ABCD****",11,15,14,10,6,5,9,8,4,5,9,10
4,6,5,12,"****ACB*****D** ","*A***B **C***D**",11,15,14,13,12,8,9,5,4,0,1,5
4,6,5,14,"****ACB*******D ","A****B*** C****D",11,15,14,13,9,5,1,0,4,5,6,10
4,6,7,14,"****A*BC******D ","****ABCD*** ****",11,15,14,10,11,15,14,13,9,5,6,7
4,6,9,5,"****ADB**C***** ","****ABCD* ******",11,15,14,10,6,5,9,10,11,7,6,5
4,6,9,13,"****A*B**C***D* ","*A***B **C***D**",11,15,11,7,3,2,1,5,4,0,1,5
4,6,11,14,"****A*B****C**D ","A****B****C ***D",11,15,14,13,9,5,1,0,4,5,6,10
4,6,13,14,"****A*B******CD ","A****B****C*** D",11,15,14,13,9,5,1,0,4,5,6,10
4,6,14,3,"***DA*B*******C ","*** ABCD********",11,15,11,10,14,13,9,5,6,10,11,7
4,6,14,10,"****A*B***D***C ","**** ***ABCD****",11,15,11,10,6,5,9,10,14,13,12,8
4,6,14,11,"****A*B****D**C ","A*** B****C****D",11,15,11,10,14,13,9,5,6,2,1,0
4,7,3,2,"**DCA**B******* ","*** ABCD********",11,15,14,10,6,7,3,2,1,5,6,7
4,7,3,10,"***CA**B**D**** ","****ABCD*** ****",11,15,11,10,6,7,3,2,1,5,6,7
4,7,3,11,"***CA**B***D*** ","****ABCD*** ****",11,15,14,10,6,7,3,2,1,5,6,7
4,7,6,11,"****A*CB***D*** ","A****B ***C****D",11,15,11,10,6,7,3,2,1,0,4,5
4,7,6,14,"****A*CB******D ","A****B ***C****D",11,15,14,10,6,7,3,2,1,0,4,5
4,7,10,3,"***DA**B**C**** ","*** ABCD********",11,15,11,10,6,7,11,10,9,5,6,7
4,7,10,6,"****A*DB**C**** ","****ABCD*** ****",11,15,11,10,6,7,11,10,9,5,6,7
4,7,11,3,"***DA**B***C*** ","*** ABCD********",11,15,14,10,6,7,11,10,9,5,6,7
4,7,11,6,"****A*DB***C*** ","****ABCD*** ****",11,15,14,10,6,7,11,10,9,5,6,7
4,8,5,7,"****AC*DB****** ","****ABCD* ******",11,15,14,13,9,8,12,13,14,10,6,5
4,8,5,9,"****AC**BD***** ","**** ***ABCD****",11,15,14,10,9,5,6,7,11,10,9,8
4,8,6,14,"****A*C*B*****D ","**** ***ABCD****",11,15,14,10,11,15,14,10,6,5,9,8
4,8,7,6,"****A*DCB****** ","**** ***ABCD****",11,15,14,10,6,7,11,10,6,5,9,8
4,8,7,9,"****A**CBD***** ","****** *ABCD****",11,15,14,10,9,8,4,5,6,7,11,10
4,8,7,10,"****A**CB*D**** ","****** *ABCD****",11,15,14,13,9,8,4,5,6,7,11,10
4,8,7,11,"****A**CB**D*** ","**** ***ABCD****",11,15,11,7,6,10,11,15,14,13,9,8
4,8,10,6,"****A*D*B*C**** ","**** ***ABCD****",11,15,14,13,9,10,6,7,11,10,9,8
4,8,10,9,"****A***BDC**** ","********ABCD** *",11,15,14,10,9,8,4,5,6,7,11,10
4,8,10,12,"****A***B*C*D** ","A***B***C **D***",11,15,14,13,9,10,6,5,1,0,4,8
4,8,10,13,"****A***B*C**D* ","**** ***ABCD****",11,15,14,13,9,10,14,15,11,10,9,8
4,8,13,7,"****A**DB****C* ","**** ***ABCD****",11,15,11,7,6,10,9,13,14,10,9,8
4,8,13,9,"****A***BD***C* ","**** ***ABCD****",11,15,14,10,9,13,14,15,11,10,9,8
4,8,14,6,"****A*D*B*****C ","**** ***ABCD****",11,15,11,10,6,7,11,10,14,13,9,8
4,8,14,9,"****A***BD****C ","********ABCD** *",11,15,11,10,9,8,4,5,6,7,11,10
4,9,1,5,"*C**AD***B***** ","****ABCD* ******",11,15,14,10,6,5,1,2,3,7,6,5
4,9,2,3,"**CDA****B***** ","*** ABCD********",11,15,14,10,6,2,1,5,9,10,11,7
4,9,2,10,"**C*A****BD**** ","****ABCD* ******",11,15,11,10,6,7,11,10,6,2,1,5
4,9,2,11,"**C*A****B*D*** ","****ABCD* ******",11,15,14,10,6,7,11,10,6,2,1,5
4,9,2,14,"**C*A****B****D ","A****B ***C****D",11,15,14,10,6,2,1,0,4,5,9,10
4,9,3,2,"**DCA****B***** ","****ABCD* ******",11,15,14,10,6,2,3,7,6,2,1,5
4,9,3,7,"***CA**D*B***** ","****ABCD*** ****",11,15,11,7,3,2,6,5,9,10,6,7
4,9,5,8,"****AC**DB***** ","A***B***C **D***",11,15,14,13,12,8,9,5,1,0,4,8
4,9,5,14,"****AC***B****D ","A*** B****C****D",11,15,14,10,6,5,9,10,6,2,1,0
4,9,6,2,"**D*A*C**B***** ","*** ABCD********",11,15,11,7,3,2,1,5,9,10,11,7
4,9,10,3,"***DA****BC**** ","****ABCD* ******",11,15,11,7,6,10,11,7,3,2,1,5
4,9,10,6,"****A*D**BC**** ","**** ***ABCD****",11,15,14,10,6,7,11,10,14,13,12,8
4,9,12,11,"****A****B*DC** ","**** ***ABCD****",11,15,14,13,12,8,9,13,14,10,9,8
4,9,13,10,"****A****BD**C* ","********ABCD** *",11,15,14,13,12,8,4,5,6,7,11,10
4,9,13,12,"****A****B**DC* ","*A***B***C** D**",11,15,14,10,6,5,4,0,1,5,9,13
4,9,13,14,"****A****B***CD ","*A***B***C***D *",11,15,11,10,6,5,4,0,1,5,9,13
4,9,14,6,"****A*D**B****C ","**** ***ABCD****",11,15,11,10,6,7,11,10,14,13,12,8
4,9,14,11,"****A****B*D**C ","A****B****C*** D",11,15,11,10,6,5,1,0,4,5,9,10
4,10,1,7,"*C**A**D**B**** ","****ABCD* ******",11,15,14,13,9,10,6,5,1,2,6,5
4,10,3,2,"**DCA*****B**** ","*** ABCD********",11,15,11,7,3,2,6,10,9,5,6,7
4,10,3,7,"***CA**D**B**** ","****ABCD*** ****",11,15,11,7,3,2,6,10,9,5,6,7
4,10,5,2,"**D*AC****B**** ","****ABCD* ******",11,15,14,13,9,10,6,2,3,7,6,5
4,10,5,3,"***DAC****B**** ","****ABCD* ******",11,15,14,13,9,10,11,7,3,2,6,5
4,10,5,11,"****AC****BD*** ","****ABCD* ******",11,15,14,13,9,10,6,7,11,10,6,5
4,10,5,13,"****AC****B**D* ","*A***B **C***D**",11,15,11,7,6,10,9,5,4,0,1,5
4,10,6,14,"****A*C***B***D ","A****B*** C****D",11,15,14,13,9,10,6,5,1,0,4,5
4,10,7,3,"***DA**C**B**** ","****ABCD* ******",11,15,14,13,9,10,6,7,3,2,1,5
4,10,7,11,"****A**C**BD*** ","****ABCD*** ****",11,15,14,13,9,10,6,5,9,10,6,7
4,10,9,5,"****AD***CB**** ","****ABCD* ******",11,15,11,7,6,5,9,10,11,7,6,5
4,10,9,11,"****A****CBD*** ","A*** B****C****D",11,15,11,7,6,10,9,5,6,2,1,0
4,10,14,7,"****A**D**B***C ","**** ***ABCD****",11,15,11,7,6,5,9,10,14,13,12,8
4,11,5,7,"****AC*D***B*** ","****ABCD* ******",11,15,14,10,11,15,14,13,9,10,6,5
4,11,6,3,"***DA*C****B*** ","*** ABCD********",11,15,14,10,11,7,6,10,9,5,6,7
4,11,6,7,"****A*CD***B*** ","****ABCD*** ****",11,15,14,10,11,7,6,10,9,5,6,7
4,12,5,7,"****AC*D****B** ","****ABCD* ******",11,15,14,13,12,8,9,13,14,10,6,5
4,12,6,10,"****A*C***D*B** ","**** ***ABCD****",11,15,11,10,6,5,9,8,12,13,9,8
4,12,6,11,"****A*C****DB** ","****** *ABCD****",11,15,14,13,12,8,4,5,9,13,14,10
4,12,8,10,"****A***C*D*B** ","**** ***ABCD****",11,15,11,10,9,8,12,13,14,10,9,8
4,12,8,11,"****A***C**DB** ","**** ***ABCD****",11,15,14,13,9,8,12,13,14,10,9,8
4,12,9,7,"****A**D*C**B** ","**** ***ABCD****",11,15,11,7,6,10,9,8,12,13,9,8
4,12,10,7,"****A**D**C*B** ","**** ***ABCD****",11,15,11,7,6,5,9,8,12,13,9,8
4,13,2,7,"**C*A**D*****B* ","****ABCD* ******",11,15,14,10,9,13,14,10,6,2,1,5
4,13,5,6,"****ACD******B* ","****ABCD* ******",11,15,14,10,9,13,14,15,11,7,6,5
4,13,5,10,"****AC****D**B* ","**** ***ABCD****",11,15,11,10,9,5,6,10,9,13,12,8
4,13,5,11,"****AC*****D*B* ","**** ***ABCD****",11,15,14,10,9,5,6,10,9,13,12,8
4,13,9,6,"****A*D**C***B* ","**** ***ABCD****",11,15,14,10,6,7,11,10,9,13,12,8
4,13,9,14,"****A****C***BD ","**** ***ABCD****",11,15,14,10,11,15,14,10,9,13,12,8
4,13,10,11,"****A*****CD*B* ","********ABCD** *",11,15,14,10,9,13,12,8,4,5,6,10
4,13,11,7,"****A**D***C*B* ","**** ***ABCD****",11,15,14,10,11,7,6,5,9,13,12,8
4,13,14,10,"****A*****D**BC ","********ABCD** *",11,15,11,10,9,13,12,8,4,5,6,10
4,14,2,7,"**C*A**D******B ","****ABCD* ******",11,15,11,10,14,13,9,10,6,2,1,5
4,14,5,6,"****ACD*******B ","****ABCD* ******",11,15,11,10,14,13,9,10,11,7,6,5
4,14,6,10,"****A*C***D***B ","****** *ABCD****",11,15,11,10,14,13,12,8,4,5,9,10
4,14,13,10,"****A*****D**CB ","********ABCD** *",11,15,11,10,14,13,12,8,4,5,9,10
5,0,1,3,"BC*D*A********* ","ABCD ***********",11,15,14,13,12,8,4,5,6,2,1,0
5,0,4,12,"B***CA******D** ","A **B***C***D***",11,15,14,10,6,2,1,5,9,8,4,0
5,0,6,11,"B****AC****D*** ","A*** B****C****D",11,15,11,10,6,2,1,5,4,0,1,5
5,0,6,14,"B****AC*******D ","A*** B****C****D",11,15,14,10,6,2,1,5,4,0,1,5
5,0,7,3,"B**D*A*C******* ","* **ABCD********",11,15,14,10,6,7,3,2,1,0,4,5
5,0,9,11,"B****A***C*D*** ","A ***B****C****D",11,15,11,10,9,8,4,5,1,0,4,5
5,0,9,14,"B****A***C****D ","A ***B****C****D",11,15,14,10,9,8,4,5,1,0,4,5
5,0,10,11,"B****A****CD*** ","A*** B****C****D",11,15,11,7,6,2,1,5,4,0,1,5
5,0,10,14,"B****A****C***D ","A ***B****C****D",11,15,14,13,12,8,4,5,1,0,4,5
5,0,13,12,"B****A******DC* ","*A** B***C***D**",11,15,14,10,9,13,12,8,4,0,1,5
5,1,2,3,"*BCD*A********* ","ABCD** *********",11,15,14,10,6,2,1,5,4,0,1,2
5,1,2,10,"*BC**A****D**** ","* A***B***C***D*",11,15,14,10,6,2,1,5,9,10,6,2
5,1,2,14,"*BC**A********D ","* A***B***C***D*",11,15,11,10,6,2,1,5,9,10,6,2
5,1,6,2,"*BD**AC******** ","ABCD** *********",11,15,11,7,3,2,1,5,4,0,1,2
5,1,6,11,"*B***AC****D*** ","****ABCD*** ****",11,15,14,13,12,8,4,5,1,2,3,7
5,1,7,3,"*B*D*A*C******* ","*** ABCD********",11,15,14,13,12,8,4,5,1,2,6,7
5,1,7,10,"*B***A*C**D**** ","****ABCD*** ****",11,15,11,10,9,8,4,5,1,2,6,7
5,1,7,11,"*B***A*C***D*** ","****ABCD*** ****",11,15,14,13,12,8,4,5,1,2,6,7
5,1,7,14,"*B***A*C******D ","**A***B***C **D*",11,15,11,7,6,5,1,2,6,5,9,10
5,1,8,7,"*B***A*DC****** ","* **ABCD********",11,15,14,13,9,8,4,5,9,10,6,5
5,1,10,3,"*B*D*A****C**** ","* **ABCD********",11,15,11,7,3,2,6,10,9,8,4,5
5,1,11,6,"*B***AD****C*** ","* **ABCD********",11,15,14,10,11,7,6,10,9,8,4,5
5,1,14,11,"*B***A*****D**C ","A*** B****C****D",11,15,11,10,14,13,12,8,4,5,1,0
5,2,4,13,"**B*CA*******D* ","*A***B **C***D**",11,15,14,10,6,2,1,5,4,8,9,5
5,2,6,3,"**BD*AC******** ","*** ABCD********",11,15,11,7,6,2,1,0,4,5,6,7
5,2,6,11,"**B**AC****D*** ","A****B ***C****D",11,15,11,10,6,2,1,5,4,0,1,5
5,2,6,14,"**B**AC*******D ","A****B ***C****D",11,15,14,10,6,2,1,5,4,0,1,5
5,2,7,3,"**BD*A*C******* ","*** ABCD********",11,15,14,10,6,2,1,0,4,5,6,7
5,2,7,10,"**B**A*C**D**** ","****ABCD*** ****",11,15,11,10,6,2,1,0,4,5,6,7
5,2,7,11,"**B**A*C***D*** ","****ABCD*** ****",11,15,14,10,6,2,1,0,4,5,6,7
5,2,9,10,"**B**A***CD**** ","* A***B***C***D*",11,15,14,10,9,8,4,0,1,5,6,2
5,2,9,12,"**B**A***C**D** ","*A***B***C** D**",11,15,14,10,6,2,1,5,6,10,14,13
5,2,9,14,"**B**A***C****D ","* A***B***C***D*",11,15,11,10,9,8,4,0,1,5,6,2
5,2,10,11,"**B**A****CD*** ","A****B ***C****D",11,15,11,7,6,2,1,5,4,0,1,5
5,2,10,12,"**B**A****C*D** ","*A***B **C***D**",11,15,14,13,12,8,9,10,6,2,1,5
5,2,10,13,"**B**A****C**D* ","* A***B***C***D*",11,15,14,13,12,8,4,0,1,5,6,2
5,2,13,10,"**B**A****D**C* ","*A***B **C***D**",11,15,14,10,9,13,14,10,6,2,1,5
5,2,13,12,"**B**A******DC* ","*A***B***C** D**",11,15,14,10,6,2,1,5,6,10,9,13
5,2,13,14,"**B**A*******CD ","*A***B **C***D**",11,15,11,10,9,13,14,10,6,2,1,5
5,2,14,9,"**B**A***D****C ","*A***B **C***D**",11,15,11,10,14,13,9,10,6,2,1,5
5,3,9,13,"***B*A***C***D* ","*A***B **C***D**",11,15,14,10,6,2,3,7,6,2,1,5
5,4,2,13,"**C*BA*******D* ","*A** B***C***D**",11,15,14,10,6,2,1,5,6,10,9,5
5,4,8,10,"****BA**C*D**** ","**** ***ABCD****",11,15,11,10,9,8,4,5,6,10,9,8
5,4,8,11,"****BA**C**D*** ","**** ***ABCD****",11,15,14,13,9,8,4,5,6,10,9,8
5,4,8,12,"****BA**C***D** ","A***B***C **D***",11,15,14,13,9,8,4,5,1,0,4,8
5,4,9,8,"****BA**DC***** ","A***B***C **D***",11,15,14,13,12,8,4,5,1,0,4,8
5,4,9,14,"****BA***C****D ","*A***B***C***D *",11,15,11,10,6,2,1,5,4,8,12,13
5,4,10,12,"****BA****C*D** ","*A** B***C***D**",11,15,14,13,12,8,9,10,6,2,1,5
5,4,11,14,"****BA*****C**D ","A ***B****C****D",11,15,14,10,11,7,6,2,1,5,4,0
5,4,13,10,"****BA****D**C* ","*A** B***C***D**",11,15,14,10,9,13,14,10,6,2,1,5
5,4,13,11,"****BA*****D*C* ","********ABCD** *",11,15,14,13,9,5,4,8,9,5,6,10
5,4,13,12,"****BA******DC* ","*A***B***C** D**",11,15,14,10,6,2,1,5,4,8,9,13
5,4,13,14,"****BA*******CD ","*A** B***C***D**",11,15,11,10,9,13,14,10,6,2,1,5
5,4,14,9,"****BA***D****C ","*A** B***C***D**",11,15,11,10,14,13,9,10,6,2,1,5
5,6,2,10,"**C**AB***D**** ","****ABCD*** ****",11,15,11,10,9,8,4,5,6,2,3,7
5,6,2,11,"**C**AB****D*** ","****ABCD*** ****",11,15,14,13,12,8,4,5,6,2,3,7
5,6,2,13,"**C**AB******D* ","*A***B **C***D**",11,15,14,10,6,2,1,5,6,10,9,5
5,6,3,2,"**DC*AB******** ","*** ABCD********",11,15,11,7,3,2,1,0,4,5,6,7
5,6,3,7,"***C*ABD******* ","****ABCD*** ****",11,15,11,7,3,2,1,0,4,5,6,7
5,6,4,13,"****CAB******D* ","*A***B **C***D**",11,15,11,7,3,2,1,5,4,8,9,5
5,6,9,3,"***D*AB**C***** ","*** ABCD********",11,15,14,10,9,8,4,5,6,10,11,7
5,6,9,11,"*****AB**C*D*** ","A*** B****C****D",11,15,11,10,9,8,4,5,6,2,1,0
5,6,10,9,"*****AB**DC**** ","*A***B **C***D**",11,15,14,13,9,10,11,7,3,2,1,5
5,6,10,11,"*****AB***CD*** ","A****B ***C****D",11,15,11,7,3,2,1,5,4,0,1,5
5,6,11,13,"*****AB****C*D* ","**A***B***C **D*",11,15,14,13,9,10,6,5,1,2,6,10
5,6,13,12,"*****AB*****DC* ","*A***B **C***D**",11,15,14,10,9,13,12,8,4,0,1,5
5,6,13,14,"*****AB******CD ","*A***B***C***D *",11,15,11,7,3,2,1,5,6,10,9,13
5,7,9,10,"*****A*B*CD**** ","**A***B** C***D*",11,15,14,10,6,5,1,2,6,7,11,10
5,7,9,14,"*****A*B*C****D ","**A***B** C***D*",11,15,11,10,6,5,1,2,6,7,11,10
5,7,10,9,"*****A*B*DC**** ","*A***B **C***D**",11,15,14,13,9,10,6,7,3,2,1,5
5,8,1,7,"*C***A*DB****** ","****ABCD* ******",11,15,14,13,9,8,4,5,1,2,6,5
5,8,6,3,"***D*AC*B****** ","*** ABCD********",11,15,14,13,9,8,4,5,9,10,11,7
5,8,6,10,"*****AC*B*D**** ","**** ***ABCD****",11,15,11,10,6,2,1,0,4,5,9,8
5,8,6,11,"*****AC*B**D*** ","**** ***ABCD****",11,15,14,10,6,2,1,0,4,5,9,8
5,8,7,3,"***D*A*CB****** ","*** ABCD********",11,15,14,13,9,8,4,5,9,10,6,7
5,8,7,10,"*****A*CB*D**** ","****ABCD*** ****",11,15,11,10,9,8,4,5,9,10,6,7
5,8,7,11,"*****A*CB**D*** ","****ABCD*** ****",11,15,14,13,9,8,4,5,9,10,6,7
5,8,9,11,"*****A**BC*D*** ","A****B*** C****D",11,15,11,10,9,8,4,5,1,0,4,5
5,8,9,12,"*****A**BC**D** ","*A***B***C** D**",11,15,14,13,9,8,4,0,1,5,9,13
5,8,9,14,"*****A**BC****D ","A****B*** C****D",11,15,14,10,9,8,4,5,1,0,4,5
5,8,10,3,"***D*A**B*C**** ","****ABCD* ******",11,15,11,7,3,2,6,10,9,8,4,5
5,8,10,7,"*****A*DB*C**** ","**** ***ABCD****",11,15,11,7,6,2,1,0,4,5,9,8
5,8,10,14,"*****A**B*C***D ","A****B*** C****D",11,15,14,13,9,8,4,5,1,0,4,5
5,8,11,6,"*****AD*B**C*** ","****ABCD* ******",11,15,14,10,11,7,6,10,9,8,4,5
5,8,13,10,"*****A**B*D**C* ","*A***B***C***D *",11,15,14,10,9,8,4,0,1,5,9,13
5,8,13,12,"*****A**B***DC* ","*A***B***C** D**",11,15,14,10,9,8,4,0,1,5,9,13
5,8,13,14,"*****A**B****CD ","*A***B***C***D *",11,15,11,10,9,8,4,0,1,5,9,13
5,9,1,7,"*C***A*D*B***** ","****ABCD* ******",11,15,14,13,12,8,4,5,1,2,6,5
5,9,6,12,"*****AC**B**D** ","*A***B***C** D**",11,15,14,10,6,2,1,5,9,10,14,13
5,9,6,14,"*****AC**B****D ","A ***B****C****D",11,15,14,10,6,2,1,5,9,8,4,0
5,9,7,3,"***D*A*C*B***** ","*** ABCD********",11,15,14,13,12,8,4,5,9,10,6,7
5,9,7,11,"*****A*C*B*D*** ","****ABCD*** ****",11,15,14,13,12,8,4,5,9,10,6,7
5,9,8,7,"*****A*DCB***** ","****ABCD* ******",11,15,14,10,9,8,4,5,9,10,6,5
5,9,8,10,"*****A**CBD**** ","*A***B***C***D *",11,15,14,10,6,2,1,5,9,8,12,13
5,9,8,14,"*****A**CB****D ","*A***B***C***D *",11,15,11,10,6,2,1,5,9,8,12,13
5,9,10,6,"*****AD**BC**** ","****ABCD* ******",11,15,11,7,6,10,14,13,12,8,4,5
5,9,10,14,"*****A***BC***D ","A****B*** C****D",11,15,14,13,12,8,4,5,1,0,4,5
5,9,12,8,"*****A**DB**C** ","*A***B***C** D**",11,15,14,13,12,8,4,0,1,5,9,13
5,9,12,13,"*****A***B**CD* ","*A***B***C***D *",11,15,14,13,12,8,4,0,1,5,9,13
5,9,14,7,"*****A*D*B****C ","********ABCD** *",11,15,11,7,6,10,9,5,4,8,9,10
5,10,2,7,"**C**A*D**B**** ","****ABCD* ******",11,15,14,13,9,10,6,2,1,0,4,5
5,10,2,13,"**C**A****B**D* ","*A***B **C***D**",11,15,11,7,6,2,1,5,6,10,9,5
5,10,6,3,"***D*AC***B**** ","*** ABCD********",11,15,11,7,6,10,9,8,4,5,6,7
5,10,6,7,"*****ACD**B**** ","****ABCD* ******",11,15,14,13,9,10,14,13,12,8,4,5
5,10,6,13,"*****AC***B**D* ","*A***B **C***D**",11,15,11,7,3,2,1,5,6,10,9,5
5,10,8,7,"*****A*DC*B**** ","****ABCD* ******",11,15,14,13,9,8,4,5,9,10,6,5
5,10,8,13,"*****A**C*B**D* ","*A***B **C***D**",11,15,11,7,6,10,9,8,4,0,1,5
5,10,9,7,"*****A*D*CB**** ","****ABCD* ******",11,15,14,13,12,8,4,5,9,10,6,5
5,10,9,12,"*****A***CB*D** ","*A***B***C** D**",11,15,14,13,9,10,6,2,1,5,9,13
5,10,9,13,"*****A***CB**D* ","*A***B***C***D *",11,15,14,13,9,10,6,2,1,5,9,13
5,11,7,10,"*****A*C**DB*** ","**A***B***C **D*",11,15,14,10,11,7,6,5,1,2,6,10
5,11,9,10,"*****A***CDB*** ","**A***B** C***D*",11,15,14,10,11,7,6,5,1,2,6,10
5,12,6,7,"*****ACD****B** ","****ABCD* ******",11,15,14,13,12,8,9,13,12,8,4,5
5,13,6,10,"*****AC***D**B* ","****** *ABCD****",11,15,11,10,9,5,4,8,9,13,14,10
5,13,6,11,"*****AC****D*B* ","****** *ABCD****",11,15,14,10,9,5,4,8,9,13,14,10
5,13,10,6,"*****AD***C**B* ","****ABCD* ******",11,15,11,7,6,10,9,13,12,8,4,5
5,14,6,10,"*****AC***D***B ","****** *ABCD****",11,15,11,10,14,13,9,5,4,8,9,10
5,14,13,10,"*****A****D**CB ","********ABCD** *",11,15,11,10,14,13,9,5,4,8,9,10
6,0,2,7,"B*C***AD******* ","* **ABCD********",11,15,14,13,9,5,6,2,1,0,4,5
6,0,8,12,"B*****A*C***D** ","A **B***C***D***",11,15,14,13,9,5,6,2,1,5,4,0
6,1,7,11,"*B****AC***D*** ","***A** B***C***D",11,15,11,7,6,2,1,5,6,2,3,7
6,1,9,7,"*B****AD*C***** ","* **ABCD********",11,15,14,10,9,5,6,10,9,8,4,5
6,1,10,7,"*B****AD**C**** ","* **ABCD********",11,15,14,13,9,5,6,10,9,8,4,5
6,1,10,14,"*B****A***C***D ","**A***B***C **D*",11,15,11,10,9,5,1,2,6,5,9,10
6,1,11,10,"*B****A***DC*** ","**A***B***C **D*",11,15,14,10,9,5,1,2,6,5,9,10
6,1,11,13,"*B****A****C*D* ","**A***B***C **D*",11,15,14,13,9,5,1,2,6,5,9,10
6,2,7,10,"**B***AC**D**** ","***A** B***C***D",11,15,11,10,14,15,11,7,6,2,3,7
6,2,8,9,"**B***A*CD***** ","*A***B **C***D**",11,15,14,13,9,8,4,5,6,2,1,5
6,2,8,13,"**B***A*C****D* ","*A***B **C***D**",11,15,14,10,9,8,4,5,6,2,1,5
6,2,11,14,"**B***A****C**D ","***A***B***C** D",11,15,11,7,6,2,3,7,6,10,11,15
6,3,2,14,"**CB**A*******D ","**A **B***C***D*",11,15,11,7,6,2,3,7,11,10,6,2
6,3,9,10,"***B**A**CD**** ","**A***B** C***D*",11,15,14,10,11,7,3,2,6,7,11,10
6,4,5,12,"****BCA*****D** ","*A** B***C***D**",11,15,14,13,12,8,9,5,6,2,1,5
6,4,9,11,"****B*A**C*D*** ","A ***B****C****D",11,15,11,10,9,5,6,2,1,5,4,0
6,4,10,14,"****B*A***C***D ","A ***B****C****D",11,15,14,13,9,5,6,2,1,5,4,0
6,5,2,7,"**C**BAD******* ","****ABCD* ******",11,15,14,13,9,5,6,2,1,0,4,5
6,5,7,10,"*****BAC**D**** ","**A***B***C **D*",11,15,14,10,11,7,3,2,6,5,9,10
6,5,13,10,"*****BA***D**C* ","*A***B***C***D *",11,15,14,10,9,5,6,2,1,5,9,13
6,5,13,14,"*****BA******CD ","*A***B***C***D *",11,15,11,10,9,5,6,2,1,5,9,13
6,7,5,9,"*****CAB*D***** ","*A***B **C***D**",11,15,14,13,9,5,6,7,3,2,1,5
6,7,5,10,"*****CAB**D**** ","**A***B** C***D*",11,15,14,10,9,5,1,2,6,7,11,10
6,7,5,13,"*****CAB*****D* ","**A***B** C***D*",11,15,14,13,9,5,1,2,6,7,11,10
6,7,5,14,"*****CAB******D ","**A***B** C***D*",11,15,11,10,9,5,1,2,6,7,11,10
6,7,14,10,"******AB**D***C ","***A***B***C** D",11,15,14,10,11,7,6,2,3,7,11,15
6,8,9,7,"******ADBC***** ","****ABCD* ******",11,15,14,10,9,5,6,10,9,8,4,5
6,8,10,7,"******ADB*C**** ","****ABCD* ******",11,15,14,13,9,5,6,10,9,8,4,5
6,9,7,14,"******AC*B****D ","**A***B***C **D*",11,15,11,7,3,2,6,10,9,5,6,10
6,9,8,10,"******A*CBD**** ","**A***B** C***D*",11,15,14,10,9,8,4,5,1,2,6,10
6,9,8,14,"******A*CB****D ","**A***B** C***D*",11,15,11,10,9,8,4,5,1,2,6,10
6,10,2,11,"**C***A***BD*** ","***A** B***C***D",11,15,11,7,6,2,3,7,6,10,11,7
